Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
7.56192,-37.2985,-39.0985,-39.202,-39.2768,-41.6609,2.38414,0,0,MINE_TEST,1.25
7.59201,-37.3316,-39.1316,-39.3051,-39.4384,-41.6447,2.20629,0,0,MINE_TEST,1.25
7.62173,-37.4947,-39.2947,-39.4694,-39.6408,-41.463,1.82223,0,0,MINE_TEST,1.25
7.64671,-37.7741,-39.5741,-39.7028,-39.887,-41.4305,1.54354,0,0,MINE_TEST,1.25
7.67199,-38.0811,-39.8811,-40.0016,-40.1754,-41.4278,1.25247,0,0,MINE_TEST,1.25
7.69954,-38.4794,-40.2794,-40.3545,-40.4994,-41.3357,0.836302,0,0,MINE_TEST,1.25
7.72914,-38.8971,-40.6971,-40.7465,-40.8484,-41.2496,0.401231,0,0,MINE_TEST,1.25
7.75751,-39.3583,-41.1583,-41.1623,-41.209,-41.209,0,0,0,MINE_TEST,1.25
7.78569,-39.8028,-41.6028,-41.5864,-41.5661,-41.209,0.357109,0,0,MINE_TEST,1.25
7.81088,-40.1955,-41.9955,-42.0001,-41.9042,-41.209,0.695203,0,0,MINE_TEST,1.25
7.83732,-40.7047,-42.5047,-42.3783,-42.2088,-41.209,0.999806,0,0,MINE_TEST,1.25
7.86666,-41.1661,-42.9661,-42.6916,-42.468,-41.209,1.25894,0,0,MINE_TEST,1.25
7.89614,-41.391,-43.191,-42.9159,-42.6732,-41.209,1.46415,0,0,MINE_TEST,1.25
7.92651,-41.3921,-43.1921,-43.0427,-42.8199,-41.209,1.61093,0,0,MINE_TEST,1.25
7.95589,-41.4039,-43.2039,-43.0804,-42.9079,-41.209,1.69888,0,0,MINE_TEST,1.25
7.98399,-41.4025,-43.2025,-43.0474,-42.9409,-41.209,1.7319,0,0,MINE_TEST,1.25
8.01204,-41.1749,-42.9749,-42.9668,-42.9274,-41.209,1.71838,0,0,MINE_TEST,1.25
8.04174,-41.0633,-42.8633,-42.8621,-42.8798,-41.209,1.67075,0,0,MINE_TEST,1.25
8.06733,-40.914,-42.714,-42.7552,-42.8134,-41.209,1.60441,0,0,MINE_TEST,1.25
8.09342,-40.7599,-42.5599,-42.6616,-42.7452,-41.209,1.53618,0,0,MINE_TEST,1.25
8.12256,-40.7787,-42.5787,-42.5899,-42.6914,-41.209,1.48242,0,0,MINE_TEST,1.25
8.14958,-40.706,-42.506,-42.5448,-42.6661,-41.209,1.45706,0,0,MINE_TEST,1.25
8.17886,-40.6627,-42.4627,-42.534,-42.6786,-41.209,1.46957,0,0,MINE_TEST,1.25
8.20913,-40.6169,-42.4169,-42.5706,-42.733,-41.209,1.52401,0,0,MINE_TEST,1.25
8.23962,-40.6685,-42.4685,-42.6681,-42.8283,-41.209,1.61927,0,0,MINE_TEST,1.25
8.26483,-40.8806,-42.6806,-42.8307,-42.9594,-41.2496,1.70981,0,0,MINE_TEST,1.25
8.2895,-41.1932,-42.9932,-43.0485,-43.1194,-41.3357,1.78376,0,0,MINE_TEST,1.25
8.31921,-41.515,-43.315,-43.3,-43.3006,-41.4278,1.87281,0,0,MINE_TEST,1.25
8.34408,-41.77,-43.57,-43.5603,-43.496,-41.4305,2.06549,0,0,MINE_TEST,1.25
8.36874,-42.1098,-43.9098,-43.8082,-43.6991,-41.463,2.2361,0,0,MINE_TEST,1.25
8.3935,-42.2907,-44.0907,-44.0288,-43.9033,-41.5661,2.33722,0,0,MINE_TEST,1.25
8.42222,-42.5037,-44.3037,-44.2143,-44.1013,-41.6447,2.45662,0,0,MINE_TEST,1.25
8.45123,-42.6584,-44.4584,-44.364,-44.2853,-41.6609,2.62441,0,0,MINE_TEST,1.25
8.47721,-42.719,-44.519,-44.4843,-44.4489,-41.7229,2.72593,0,0,MINE_TEST,1.25
8.50188,-42.7643,-44.5643,-44.5868,-44.5882,-41.7868,2.80136,0,0,MINE_TEST,1.25
8.53149,-42.8923,-44.6923,-44.684,-44.7033,-41.7886,2.91471,0,0,MINE_TEST,1.25
8.55965,-42.9198,-44.7198,-44.7826,-44.7969,-41.8682,2.92864,0,0,MINE_TEST,1.25
8.58821,-43.0522,-44.8522,-44.879,-44.8733,-41.8915,2.9818,0,0,MINE_TEST,1.25
8.61397,-43.3281,-45.1281,-44.9611,-44.9372,-41.899,3.03823,0,0,MINE_TEST,1.25
8.63926,-43.3343,-45.1343,-45.0179,-44.9932,-41.9042,3.08896,0,0,MINE_TEST,1.25
8.66796,-43.2578,-45.0578,-45.0512,-45.045,-41.9042,3.14074,0,0,MINE_TEST,1.25
8.69277,-43.1708,-44.9708,-45.0749,-45.0946,-41.9042,3.19043,0,0,MINE_TEST,1.25
8.72254,-43.3153,-45.1153,-45.1051,-45.1423,-41.9042,3.2381,0,0,MINE_TEST,1.25
8.75273,-43.226,-45.026,-45.1487,-45.1867,-41.9042,3.28249,0,0,MINE_TEST,1.25
8.78215,-43.4698,-45.2698,-45.2014,-45.227,-41.9042,3.3228,0,0,MINE_TEST,1.25
8.81179,-43.5513,-45.3513,-45.2549,-45.2648,-41.9042,3.36057,0,0,MINE_TEST,1.25
8.83784,-43.4164,-45.2164,-45.3056,-45.3043,-41.9042,3.40004,0,0,MINE_TEST,1.25
8.8632,-43.5889,-45.3889,-45.3549,-45.3502,-41.9042,3.44598,0,0,MINE_TEST,1.25
8.89094,-43.5021,-45.3021,-45.4033,-45.4045,-41.9042,3.50029,0,0,MINE_TEST,1.25
8.91843,-43.801,-45.601,-45.4458,-45.4641,-41.9042,3.55984,0,0,MINE_TEST,1.25
8.94353,-43.6907,-45.4907,-45.4769,-45.5216,-41.9042,3.61738,0,0,MINE_TEST,1.25
8.97142,-43.7622,-45.5622,-45.5,-45.569,-41.9042,3.66473,0,0,MINE_TEST,1.25
8.99879,-43.5831,-45.3831,-45.5289,-45.5998,-41.9042,3.69559,0,0,MINE_TEST,1.25
9.03213,-43.6936,-45.4936,-45.5774,-45.6106,-41.9042,3.70634,0,0,MINE_TEST,1.25
9.05956,-43.766,-45.566,-45.6434,-45.5999,-41.9042,3.69569,0,0,MINE_TEST,1.25
9.08435,-43.9375,-45.7375,-45.6995,-45.5684,-41.9042,3.66416,0,0,MINE_TEST,1.25
9.10935,-44.3271,-46.1271,-45.7039,-45.518,-41.9042,3.61374,0,0,MINE_TEST,1.25
9.13746,-44.1301,-45.9301,-45.6277,-45.4518,-41.9042,3.54763,0,0,MINE_TEST,1.25
9.16699,-43.7267,-45.5267,-45.4784,-45.3738,-41.9042,3.46962,0,0,MINE_TEST,1.25
9.19586,-43.2866,-45.0866,-45.2945,-45.2873,-41.9485,3.33882,0,0,MINE_TEST,1.25
9.22099,-43.1824,-44.9824,-45.1176,-45.1946,-42.2088,2.9858,0,0,MINE_TEST,1.25
9.2451,-43.1934,-44.9934,-44.9691,-45.0968,-42.468,2.62884,0,0,MINE_TEST,1.25
9.274,-43.0652,-44.8652,-44.8523,-44.995,-42.6661,2.32897,0,0,MINE_TEST,1.25
9.30395,-42.8376,-44.6376,-44.7664,-44.8918,-42.6732,2.21867,0,0,MINE_TEST,1.25
9.33439,-42.7347,-44.5347,-44.7107,-44.7916,-42.6786,2.11301,0,0,MINE_TEST,1.25
9.36414,-42.9499,-44.7499,-44.6789,-44.6998,-42.6914,2.00838,0,0,MINE_TEST,1.25
9.38969,-42.9306,-44.7306,-44.656,-44.6208,-42.733,1.88781,0,0,MINE_TEST,1.25
9.41608,-42.7287,-44.5287,-44.625,-44.5553,-42.7452,1.81012,0,0,MINE_TEST,1.25
9.44585,-43.0733,-44.8733,-44.576,-44.4998,-42.8134,1.68633,0,0,MINE_TEST,1.25
9.47664,-42.5425,-44.3425,-44.5101,-44.4489,-42.8199,1.62892,0,0,MINE_TEST,1.25
9.50738,-42.6928,-44.4928,-44.436,-44.3988,-42.8283,1.57052,0,0,MINE_TEST,1.25
9.53697,-42.4707,-44.2707,-44.3627,-44.3486,-42.8798,1.46886,0,0,MINE_TEST,1.25
9.56488,-42.5508,-44.3508,-44.2951,-44.2995,-42.9079,1.3916,0,0,MINE_TEST,1.25
9.59011,-42.4652,-44.2652,-44.2353,-44.2534,-42.9274,1.32598,0,0,MINE_TEST,1.25
9.61499,-42.2155,-44.0155,-44.185,-44.2129,-42.9409,1.27199,0,0,MINE_TEST,1.25
9.63968,-42.3635,-44.1635,-44.1449,-44.1814,-42.9594,1.22197,0,0,MINE_TEST,1.25
9.66755,-42.4559,-44.2559,-44.1149,-44.1621,-43.1194,1.04272,0,0,MINE_TEST,1.25
9.69699,-42.134,-43.934,-44.0981,-44.1566,-43.3006,0.855923,0,0,MINE_TEST,1.25
9.72677,-42.1841,-43.9841,-44.1002,-44.163,-43.496,0.666958,0,0,MINE_TEST,1.25
9.75672,-42.3465,-44.1465,-44.123,-44.1765,-43.6991,0.477431,0,0,MINE_TEST,1.25
9.78166,-42.3668,-44.1668,-44.1602,-44.1909,-43.9033,0.287537,0,0,MINE_TEST,1.25
9.80597,-42.4037,-44.2037,-44.2014,-44.2001,-44.1013,0.0987769,0,0,MINE_TEST,1.25
9.83063,-42.4807,-44.2807,-44.2384,-44.2002,-44.1566,0.0436014,0,0,MINE_TEST,1.25
9.85844,-42.4492,-44.2492,-44.2653,-44.1889,-44.1621,0.0267538,0,0,MINE_TEST,1.25
9.88724,-42.5288,-44.3288,-44.2743,-44.1656,-44.163,0.00265907,0,0,MINE_TEST,1.25
9.91511,-42.5551,-44.3551,-44.254,-44.1307,-44.163,0.0322268,0,0,MINE_TEST,1.25
9.9443,-42.5311,-44.3311,-44.1942,-44.0852,-44.163,0.077729,0,0,MINE_TEST,1.25
9.97053,-42.4208,-44.2208,-44.0946,-44.0306,-44.163,0.132383,0,0,MINE_TEST,1.25
9.99583,-42.1373,-43.9373,-43.9699,-43.969,-44.163,0.194008,0,0,MINE_TEST,1.25
10.0238,-41.9491,-43.7491,-43.8455,-43.9036,-44.163,0.259365,0,0,MINE_TEST,1.25
10.0577,-41.7828,-43.5828,-43.7442,-43.8387,-44.163,0.3243,0,0,MINE_TEST,1.25
10.0829,-41.8956,-43.6956,-43.677,-43.7785,-44.163,0.384427,0,0,MINE_TEST,1.25
10.1122,-41.7192,-43.5192,-43.6415,-43.7271,-44.163,0.435828,0,0,MINE_TEST,1.25
10.1419,-41.8731,-43.6731,-43.6289,-43.6875,-44.163,0.475445,0,0,MINE_TEST,1.25
10.1711,-41.7972,-43.5972,-43.6305,-43.6617,-44.163,0.501273,0,0,MINE_TEST,1.25
10.2002,-41.8294,-43.6294,-43.6407,-43.6503,-44.163,0.512681,0,0,MINE_TEST,1.25
10.2248,-41.852,-43.652,-43.6565,-43.6519,-44.163,0.511038,0,0,MINE_TEST,1.25
10.2501,-41.8637,-43.6637,-43.6759,-43.6628,-44.163,0.500159,0,0,MINE_TEST,1.25
10.2809,-41.9057,-43.7057,-43.6968,-43.6772,-44.163,0.485735,0,0,MINE_TEST,1.25
10.3103,-41.9317,-43.7317,-43.7163,-43.6894,-44.163,0.473569,0,0,MINE_TEST,1.25
10.3405,-41.923,-43.723,-43.7307,-43.6954,-44.163,0.467594,0,0,MINE_TEST,1.25
10.3692,-41.9606,-43.7606,-43.7355,-43.694,-44.163,0.468964,0,0,MINE_TEST,1.25
10.3955,-42.0606,-43.8606,-43.7272,-43.6864,-44.163,0.476588,0,0,MINE_TEST,1.25
10.4207,-41.8147,-43.6147,-43.7057,-43.6745,-44.163,0.488508,0,0,MINE_TEST,1.25
10.4477,-41.8978,-43.6978,-43.6725,-43.6597,-44.163,0.503277,0,0,MINE_TEST,1.25
10.4761,-41.9369,-43.7369,-43.6298,-43.6421,-44.163,0.520862,0,0,MINE_TEST,1.25
10.5018,-41.7078,-43.5078,-43.5813,-43.6203,-44.163,0.542656,0,0,MINE_TEST,1.25
10.5261,-41.7717,-43.5717,-43.5346,-43.5924,-44.163,0.570588,0,0,MINE_TEST,1.25
10.5533,-41.6014,-43.4014,-43.4984,-43.557,-44.163,0.605991,0,0,MINE_TEST,1.25
10.5808,-41.5826,-43.3826,-43.4773,-43.5139,-44.163,0.649092,0,0,MINE_TEST,1.25
10.6079,-41.7483,-43.5483,-43.466,-43.4637,-44.163,0.699293,0,0,MINE_TEST,1.25
10.6349,-41.679,-43.479,-43.4517,-43.4072,-44.163,0.755807,0,0,MINE_TEST,1.25
10.661,-41.6491,-43.4491,-43.419,-43.3448,-44.163,0.818166,0,0,MINE_TEST,1.25
10.687,-41.6927,-43.4927,-43.3562,-43.2767,-44.163,0.886316,0,0,MINE_TEST,1.25
10.7161,-41.5809,-43.3809,-43.2608,-43.2025,-44.163,0.960445,0,0,MINE_TEST,1.25
10.7464,-41.3289,-43.1289,-43.1429,-43.1222,-44.163,1.04079,0,0,MINE_TEST,1.25
10.7756,-41.0941,-42.8941,-43.0208,-43.0355,-44.163,1.1275,0,0,MINE_TEST,1.25
10.8049,-41.0749,-42.8749,-42.9099,-42.9426,-44.163,1.22041,0,0,MINE_TEST,1.25
10.8339,-41.0039,-42.8039,-42.814,-42.8445,-44.163,1.31843,0,0,MINE_TEST,1.25
10.8586,-40.9586,-42.7586,-42.728,-42.7438,-44.163,1.41916,0,0,MINE_TEST,1.25
10.8871,-40.842,-42.642,-42.6456,-42.6441,-44.163,1.51888,0,0,MINE_TEST,1.25
10.9163,-40.7509,-42.5509,-42.565,-42.5498,-44.163,1.61314,0,0,MINE_TEST,1.25
10.9459,-40.6676,-42.4676,-42.4879,-42.4654,-44.163,1.69755,0,0,MINE_TEST,1.25
10.9748,-40.6228,-42.4228,-42.4174,-42.3947,-44.163,1.76828,0,0,MINE_TEST,1.25
10.9997,-40.4997,-42.2997,-42.357,-42.3407,-44.163,1.82231,0,0,MINE_TEST,1.25
11.0241,-40.504,-42.304,-42.3106,-42.306,-44.163,1.85694,0,0,MINE_TEST,1.25
11.0516,-40.4208,-42.2208,-42.2825,-42.294,-44.163,1.86894,0,0,MINE_TEST,1.25
11.0806,-40.4134,-42.2134,-42.2771,-42.3087,-44.163,1.85424,0,0,MINE_TEST,1.25
11.1093,-40.4548,-42.2548,-42.2986,-42.354,-44.163,1.80895,0,0,MINE_TEST,1.25
11.1353,-40.4831,-42.2831,-42.3507,-42.4317,-44.163,1.73124,0,0,MINE_TEST,1.25
11.1656,-40.5455,-42.3455,-42.4375,-42.5405,-44.163,1.62246,0,0,MINE_TEST,1.25
11.1918,-40.6837,-42.4837,-42.5619,-42.6763,-44.163,1.48669,0,0,MINE_TEST,1.25
11.2173,-40.8224,-42.6224,-42.7249,-42.8338,-44.1621,1.32835,0,0,MINE_TEST,1.25
11.2475,-41.1135,-42.9135,-42.9238,-43.0077,-44.1566,1.14887,0,0,MINE_TEST,1.25
11.278,-41.2451,-43.0451,-43.1508,-43.1923,-44.1307,0.938458,0,0,MINE_TEST,1.25
11.3082,-41.5563,-43.3563,-43.3898,-43.3805,-44.0852,0.704777,0,0,MINE_TEST,1.25
11.337,-41.9732,-43.7732,-43.6156,-43.563,-44.0306,0.467614,0,0,MINE_TEST,1.25
11.3625,-42.1966,-43.9966,-43.8002,-43.7285,-43.969,0.240481,0,0,MINE_TEST,1.25
11.3875,-42.2696,-44.0696,-43.9261,-43.864,-43.9036,0.0395629,0,0,MINE_TEST,1.25
11.4159,-42.2935,-44.0935,-43.9932,-43.9561,-43.9036,0.0525081,0,0,MINE_TEST,1.25
11.4423,-42.2558,-44.0558,-44.0139,-43.9924,-43.9036,0.088831,0,0,MINE_TEST,1.25
11.4675,-42.1258,-43.9258,-43.9982,-43.964,-43.9036,0.060381,0,0,MINE_TEST,1.25
11.4962,-42.2782,-44.0782,-43.9399,-43.8655,-43.8655,0,0,0,MINE_TEST,1.25
11.5237,-42.3109,-44.1109,-43.8171,-43.6948,-43.864,0.169272,0,0,MINE_TEST,1.25
11.551,-42.0757,-43.8757,-43.6064,-43.4515,-43.8387,0.387194,0,0,MINE_TEST,1.25
11.5789,-41.6347,-43.4347,-43.2972,-43.1378,-43.7785,0.640734,0,0,MINE_TEST,1.25
11.6049,-41.1872,-42.9872,-42.894,-42.7589,-43.7285,0.969569,0,0,MINE_TEST,1.25
11.6313,-40.9304,-42.7304,-42.413,-42.3227,-43.7271,1.40442,0,0,MINE_TEST,1.25
11.6604,-40.0908,-41.8908,-41.8799,-41.839,-43.6954,1.85639,0,0,MINE_TEST,1.25
11.6904,-39.2997,-41.0997,-41.3251,-41.3186,-43.6948,2.37615,0,0,MINE_TEST,1.25
11.7194,-38.9292,-40.7292,-40.7685,-40.774,-43.694,2.91999,0,0,MINE_TEST,1.25
11.7478,-38.5879,-40.3879,-40.212,-40.2198,-43.6894,3.4696,0,0,MINE_TEST,1.25
11.7732,-37.9489,-39.7489,-39.6515,-39.6727,-43.6875,4.01486,0,0,MINE_TEST,1.25
11.798,-37.1666,-38.9666,-39.097,-39.15,-43.6864,4.53641,0,0,MINE_TEST,1.25
11.8267,-36.5919,-38.3919,-38.5761,-38.6676,-43.6772,5.00963,0,0,MINE_TEST,1.25
11.8563,-36.1076,-37.9076,-38.1186,-38.2385,-43.6745,5.43601,0,0,MINE_TEST,1.25
11.881,-35.7429,-37.5429,-37.7412,-37.872,-43.6628,5.79078,0,0,MINE_TEST,1.25
11.9057,-35.5679,-37.3679,-37.4458,-37.5743,-43.6617,6.08736,0,0,MINE_TEST,1.25
11.9321,-35.2746,-37.0746,-37.2276,-37.3481,-43.6597,6.31164,0,0,MINE_TEST,1.25
11.9565,-35.1082,-36.9082,-37.0831,-37.193,-43.6519,6.4589,0,0,MINE_TEST,1.25
11.984,-35.0733,-36.8733,-37.0107,-37.1072,-43.6503,6.54307,0,0,MINE_TEST,1.25
12.0123,-35.0801,-36.8801,-37.0072,-37.0867,-43.6421,6.55541,0,0,MINE_TEST,1.25
12.0415,-35.1513,-36.9513,-37.0663,-37.1248,-43.6203,6.49553,0,0,MINE_TEST,1.25
12.0677,-35.2978,-37.0978,-37.1782,-37.2115,-43.5924,6.38087,0,0,MINE_TEST,1.25
12.0925,-35.4633,-37.2633,-37.3303,-37.3345,-43.563,6.22851,0,0,MINE_TEST,1.25
12.1232,-35.6838,-37.4838,-37.5068,-37.4805,-43.557,6.07645,0,0,MINE_TEST,1.25
12.1538,-35.9482,-37.7482,-37.6904,-37.6374,-43.5139,5.87645,0,0,MINE_TEST,1.25
12.1845,-36.1121,-37.9121,-37.8653,-37.7942,-43.4637,5.66944,0,0,MINE_TEST,1.25
12.2147,-36.2922,-38.0922,-38.0208,-37.9414,-43.4515,5.51009,0,0,MINE_TEST,1.25
12.2402,-36.3663,-38.1663,-38.1518,-38.0707,-43.4072,5.33651,0,0,MINE_TEST,1.25
12.2652,-36.5439,-38.3439,-38.2557,-38.1754,-43.3805,5.20512,0,0,MINE_TEST,1.25
12.2922,-36.5706,-38.3706,-38.3294,-38.2508,-43.3448,5.09399,0,0,MINE_TEST,1.25
12.3195,-36.6522,-38.4522,-38.3686,-38.2947,-43.2767,4.98197,0,0,MINE_TEST,1.25
12.3475,-36.6907,-38.4907,-38.3701,-38.3069,-43.2025,4.89559,0,0,MINE_TEST,1.25
12.3735,-36.6101,-38.4101,-38.3352,-38.2897,-43.1923,4.90256,0,0,MINE_TEST,1.25
12.3984,-36.4735,-38.2735,-38.2714,-38.2469,-43.1378,4.8909,0,0,MINE_TEST,1.25
12.4261,-36.3876,-38.1876,-38.1885,-38.1833,-43.1222,4.93884,0,0,MINE_TEST,1.25
12.4567,-36.3187,-38.1187,-38.0945,-38.1042,-43.0355,4.93123,0,0,MINE_TEST,1.25
12.4866,-36.2187,-38.0187,-37.9937,-38.0146,-43.0077,4.99305,0,0,MINE_TEST,1.25
12.517,-36.0874,-37.8874,-37.8897,-37.9193,-42.9426,5.02331,0,0,MINE_TEST,1.25
12.5432,-35.9588,-37.7588,-37.7874,-37.8225,-42.8445,5.02205,0,0,MINE_TEST,1.25
12.5689,-35.8658,-37.6658,-37.6922,-37.7285,-42.8338,5.10527,0,0,MINE_TEST,1.25
12.5973,-35.7745,-37.5745,-37.6079,-37.641,-42.7589,5.11794,0,0,MINE_TEST,1.25
12.6232,-35.7152,-37.5152,-37.5357,-37.5627,-42.7438,5.18115,0,0,MINE_TEST,1.25
12.6479,-35.6636,-37.4636,-37.4747,-37.4951,-42.6763,5.18116,0,0,MINE_TEST,1.25
12.675,-35.601,-37.401,-37.4238,-37.4386,-42.6441,5.20545,0,0,MINE_TEST,1.25
12.7022,-35.5604,-37.3604,-37.3817,-37.3926,-42.5498,5.15724,0,0,MINE_TEST,1.25
12.7301,-35.542,-37.342,-37.3479,-37.3558,-42.5405,5.18474,0,0,MINE_TEST,1.25
12.7575,-35.5108,-37.3108,-37.3218,-37.3268,-42.4654,5.13867,0,0,MINE_TEST,1.25
12.7827,-35.4735,-37.2735,-37.3033,-37.304,-42.4317,5.12772,0,0,MINE_TEST,1.25
12.8091,-35.4825,-37.2825,-37.2924,-37.2862,-42.3947,5.1085,0,0,MINE_TEST,1.25
12.8389,-35.4807,-37.2807,-37.2874,-37.2722,-42.354,5.08179,0,0,MINE_TEST,1.25
12.8674,-35.4678,-37.2678,-37.2857,-37.2614,-42.3407,5.07929,0,0,MINE_TEST,1.25
12.8979,-35.5301,-37.3301,-37.2836,-37.2532,-42.3227,5.06948,0,0,MINE_TEST,1.25
12.9272,-35.4709,-37.2709,-37.2791,-37.2479,-42.3087,5.0608,0,0,MINE_TEST,1.25
12.9554,-35.472,-37.272,-37.2728,-37.2464,-42.306,5.0596,0,0,MINE_TEST,1.25
12.981,-35.4728,-37.2728,-37.2681,-37.2508,-42.294,5.04324,0,0,MINE_TEST,1.25
13.0105,-35.4325,-37.2325,-37.2704,-37.2638,-41.839,4.5752,0,0,MINE_TEST,1.25
13.0401,-35.4241,-37.2241,-37.2848,-37.2886,-41.3186,4.03003,0,0,MINE_TEST,1.25
13.0649,-35.4939,-37.2939,-37.3138,-37.3282,-40.774,3.44583,0,0,MINE_TEST,1.25
13.0899,-35.5515,-37.3515,-37.3576,-37.3852,-40.2198,2.83463,0,0,MINE_TEST,1.25
13.1227,-35.5865,-37.3865,-37.4173,-37.4614,-39.6727,2.21123,0,0,MINE_TEST,1.25
13.1537,-35.6404,-37.4404,-37.4973,-37.5581,-39.15,1.59185,0,0,MINE_TEST,1.25
13.1806,-35.7269,-37.5269,-37.6042,-37.6753,-38.6676,0.992309,0,0,MINE_TEST,1.25
13.2048,-35.8202,-37.6202,-37.7424,-37.8117,-38.3069,0.495242,0,0,MINE_TEST,1.25
13.2302,-36.1,-37.9,-37.9096,-37.9646,-38.2947,0.330083,0,0,MINE_TEST,1.25
13.2548,-36.2934,-38.0934,-38.0966,-38.1298,-38.2897,0.15998,0,0,MINE_TEST,1.25
13.28,-36.4791,-38.2791,-38.2919,-38.3015,-38.2897,0.0118046,0,0,MINE_TEST,1.25
13.3053,-36.7339,-38.5339,-38.4849,-38.4735,-38.2897,0.183731,0,0,MINE_TEST,1.25
13.3303,-36.9036,-38.7036,-38.6679,-38.6388,-38.2897,0.349072,0,0,MINE_TEST,1.25
13.3552,-37.0375,-38.8375,-38.8351,-38.7911,-38.2897,0.501363,0,0,MINE_TEST,1.25
13.3799,-37.2747,-39.0747,-38.9817,-38.9244,-38.2897,0.634676,0,0,MINE_TEST,1.25
13.4048,-37.344,-39.144,-39.1024,-39.0337,-38.2897,0.743973,0,0,MINE_TEST,1.25
13.4302,-37.4674,-39.2674,-39.1919,-39.1155,-38.2897,0.825776,0,0,MINE_TEST,1.25
13.4552,-37.5244,-39.3244,-39.2458,-39.1686,-38.2897,0.878883,0,0,MINE_TEST,1.25
13.4807,-37.5683,-39.3683,-39.2617,-39.1942,-38.2897,0.904501,0,0,MINE_TEST,1.25
13.5055,-37.5108,-39.3108,-39.2418,-39.1953,-38.2897,0.905519,0,0,MINE_TEST,1.25
13.5298,-37.4137,-39.2137,-39.1937,-39.1752,-38.2897,0.88545,0,0,MINE_TEST,1.25
13.5546,-37.328,-39.128,-39.1279,-39.1376,-38.2897,0.84783,0,0,MINE_TEST,1.25
13.5798,-37.2478,-39.0478,-39.0545,-39.0861,-38.2897,0.796381,0,0,MINE_TEST,1.25
13.6068,-37.1772,-38.9772,-38.9804,-39.0252,-38.2897,0.735434,0,0,MINE_TEST,1.25
13.6341,-37.1245,-38.9245,-38.9113,-38.9596,-38.2897,0.669873,0,0,MINE_TEST,1.25
13.6623,-36.9625,-38.7625,-38.8515,-38.8941,-38.2897,0.604415,0,0,MINE_TEST,1.25
13.6891,-36.9841,-38.7841,-38.8027,-38.8325,-38.2897,0.542752,0,0,MINE_TEST,1.25
13.7139,-36.9701,-38.7701,-38.7617,-38.7769,-38.2897,0.487129,0,0,MINE_TEST,1.25
13.7439,-36.9474,-38.7474,-38.7224,-38.7282,-38.2897,0.43842,0,0,MINE_TEST,1.25
13.773,-36.9213,-38.7213,-38.6815,-38.6861,-38.2897,0.396411,0,0,MINE_TEST,1.25
13.7985,-36.8175,-38.6175,-38.6423,-38.65,-38.2897,0.360235,0,0,MINE_TEST,1.25
13.8231,-36.7115,-38.5115,-38.6121,-38.6187,-38.2897,0.328933,0,0,MINE_TEST,1.25
13.8533,-36.7637,-38.5637,-38.5942,-38.5916,-38.2897,0.301894,0,0,MINE_TEST,1.25
13.8829,-36.8088,-38.6088,-38.5837,-38.5686,-38.2897,0.278879,0,0,MINE_TEST,1.25
13.9131,-36.8505,-38.6505,-38.5714,-38.5495,-38.2897,0.259768,0,0,MINE_TEST,1.25
13.9384,-36.7658,-38.5658,-38.5519,-38.5342,-38.2897,0.244502,0,0,MINE_TEST,1.25
13.9669,-36.6933,-38.4933,-38.5277,-38.5231,-38.2897,0.233368,0,0,MINE_TEST,1.25
13.9916,-36.6653,-38.4653,-38.5059,-38.5168,-38.2897,0.227066,0,0,MINE_TEST,1.25
14.0159,-36.7008,-38.5008,-38.4926,-38.5158,-38.2897,0.226105,0,0,MINE_TEST,1.25
14.0453,-36.6522,-38.4522,-38.4909,-38.5198,-38.2897,0.230112,0,0,MINE_TEST,1.25
14.0729,-36.6523,-38.4523,-38.5006,-38.5277,-38.2897,0.238013,0,0,MINE_TEST,1.25
14.097,-36.7294,-38.5294,-38.519,-38.5386,-38.2897,0.248864,0,0,MINE_TEST,1.25
14.1217,-36.7493,-38.5493,-38.5411,-38.5519,-38.2897,0.262192,0,0,MINE_TEST,1.25
14.1539,-36.7641,-38.5641,-38.5626,-38.5671,-38.2897,0.277413,0,0,MINE_TEST,1.25
14.1785,-36.8718,-38.6718,-38.5821,-38.5828,-38.2897,0.293082,0,0,MINE_TEST,1.25
14.2063,-36.6396,-38.4396,-38.6004,-38.5964,-38.2897,0.306672,0,0,MINE_TEST,1.25
14.2359,-36.8672,-38.6672,-38.6156,-38.6047,-38.2897,0.314937,0,0,MINE_TEST,1.25
14.2639,-36.9533,-38.7533,-38.6225,-38.6042,-38.2897,0.314508,0,0,MINE_TEST,1.25
14.2888,-36.8617,-38.6617,-38.6176,-38.5922,-38.2897,0.302494,0,0,MINE_TEST,1.25
14.3131,-36.6642,-38.4642,-38.6024,-38.5668,-38.2897,0.277028,0,0,MINE_TEST,1.25
14.3412,-36.7957,-38.5957,-38.5774,-38.5275,-38.2897,0.237755,0,0,MINE_TEST,1.25
14.3702,-36.9477,-38.7477,-38.5377,-38.4759,-38.2897,0.186145,0,0,MINE_TEST,1.25
14.399,-36.6836,-38.4836,-38.4785,-38.4152,-38.2897,0.125496,0,0,MINE_TEST,1.25
14.4234,-36.5471,-38.3471,-38.4026,-38.3504,-38.2897,0.0606498,0,0,MINE_TEST,1.25
14.452,-36.544,-38.344,-38.3182,-38.2872,-38.2872,0,0,0,MINE_TEST,1.25
