Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
64.1275,-29.4068,-31.2068,-31.2019,-31.2003,-43.9867,12.7864,1,0,MINE_TEST,1.25
64.1571,-29.3903,-31.1903,-31.2122,-31.2217,-43.9867,12.765,1,0,MINE_TEST,1.25
64.1869,-29.4063,-31.2063,-31.2276,-31.2429,-43.9867,12.7439,1,0,MINE_TEST,1.25
64.2166,-29.4315,-31.2315,-31.2496,-31.2638,-43.9867,12.723,1,0,MINE_TEST,1.25
64.2427,-29.4736,-31.2736,-31.2768,-31.2848,-43.9867,12.7019,1,0,MINE_TEST,1.25
64.269,-29.5137,-31.3137,-31.3062,-31.3071,-43.9867,12.6796,1,0,MINE_TEST,1.25
64.2993,-29.5519,-31.3519,-31.3351,-31.3318,-43.9867,12.6549,1,0,MINE_TEST,1.25
64.3294,-29.5652,-31.3652,-31.3622,-31.3596,-43.9867,12.6271,1,0,MINE_TEST,1.25
64.3599,-29.575,-31.375,-31.3882,-31.3902,-43.9867,12.5965,1,0,MINE_TEST,1.25
64.3891,-29.6012,-31.4012,-31.4136,-31.4223,-43.9867,12.5644,1,0,MINE_TEST,1.25
64.4134,-29.6749,-31.4749,-31.4386,-31.4538,-43.9867,12.5329,1,0,MINE_TEST,1.25
64.4408,-29.6622,-31.4622,-31.4635,-31.4824,-43.9867,12.5043,1,0,MINE_TEST,1.25
64.4699,-29.648,-31.448,-31.49,-31.5056,-43.9867,12.4811,1,0,MINE_TEST,1.25
64.4993,-29.7266,-31.5266,-31.5186,-31.5216,-43.9867,12.4651,1,0,MINE_TEST,1.25
64.5272,-29.7361,-31.5361,-31.5467,-31.5295,-43.9867,12.4573,1,0,MINE_TEST,1.25
64.5526,-29.8098,-31.6098,-31.5673,-31.5288,-43.9867,12.4579,1,0,MINE_TEST,1.25
64.5778,-29.8655,-31.6655,-31.5728,-31.5205,-43.9867,12.4663,1,1,MINE_TEST,1.25
64.6053,-29.776,-31.576,-31.559,-31.5056,-43.9867,12.4811,1,0,MINE_TEST,1.25
64.6334,-29.7486,-31.5486,-31.5271,-31.4859,-43.9867,12.5008,1,0,MINE_TEST,1.25
64.6607,-29.7101,-31.5101,-31.4819,-31.463,-43.9867,12.5237,1,0,MINE_TEST,1.25
64.6854,-29.6286,-31.4286,-31.43,-31.4384,-43.9867,12.5483,1,0,MINE_TEST,1.25
64.7104,-29.5571,-31.3571,-31.3788,-31.4133,-43.9867,12.5734,1,0,MINE_TEST,1.25
64.7377,-29.5013,-31.3013,-31.3358,-31.3888,-43.9867,12.5979,1,0,MINE_TEST,1.25
64.7656,-29.4617,-31.2617,-31.3068,-31.3662,-43.9867,12.6205,1,0,MINE_TEST,1.25
64.7941,-29.449,-31.249,-31.2945,-31.3468,-43.9867,12.6399,1,0,MINE_TEST,1.25
64.8229,-29.4761,-31.2761,-31.2971,-31.3315,-43.9867,12.6552,1,0,MINE_TEST,1.25
64.8482,-29.5034,-31.3034,-31.3087,-31.3199,-43.9867,12.6668,1,0,MINE_TEST,1.25
64.8776,-29.5485,-31.3485,-31.3216,-31.3104,-43.9867,12.6764,1,0,MINE_TEST,1.25
64.9027,-29.5653,-31.3653,-31.329,-31.3005,-43.9867,12.6862,1,0,MINE_TEST,1.25
64.9288,-29.5422,-31.3422,-31.3276,-31.2884,-43.9867,12.6983,1,0,MINE_TEST,1.25
64.9575,-29.5336,-31.3336,-31.3175,-31.273,-43.9867,12.7137,1,0,MINE_TEST,1.25
64.9873,-29.4912,-31.2912,-31.3005,-31.2546,-43.9867,12.7321,1,0,MINE_TEST,1.25
65.0183,-29.4896,-31.2896,-31.2767,-31.2342,-43.9867,12.7526,1,0,MINE_TEST,1.25
65.0503,-29.4771,-31.2771,-31.2439,-31.2133,-43.9867,12.7734,1,0,MINE_TEST,1.25
65.0802,-29.4552,-31.2552,-31.201,-31.1939,-43.9867,12.7928,1,0,MINE_TEST,1.25
65.1052,-29.3642,-31.1642,-31.1518,-31.1774,-43.9867,12.8094,1,0,MINE_TEST,1.25
65.1304,-29.2445,-31.0445,-31.1072,-31.1648,-43.9867,12.8219,1,0,MINE_TEST,1.25
65.159,-29.1798,-30.9798,-31.0803,-31.1565,-43.9867,12.8302,1,0,MINE_TEST,1.25
65.1864,-29.2179,-31.0179,-31.0798,-31.1521,-43.9867,12.8346,1,0,MINE_TEST,1.25
65.2114,-29.263,-31.063,-31.1045,-31.1509,-43.9867,12.8358,1,0,MINE_TEST,1.25
65.2379,-29.3469,-31.1469,-31.1454,-31.1524,-43.9867,12.8344,1,0,MINE_TEST,1.25
65.2642,-29.4165,-31.2165,-31.1896,-31.1563,-43.9867,12.8304,1,0,MINE_TEST,1.25
65.2932,-29.4739,-31.2739,-31.2252,-31.1634,-43.9867,12.8234,1,0,MINE_TEST,1.25
65.323,-29.4943,-31.2943,-31.2445,-31.1741,-43.9867,12.8126,1,0,MINE_TEST,1.25
65.3515,-29.4883,-31.2883,-31.2457,-31.1884,-43.9867,12.7983,1,0,MINE_TEST,1.25
65.377,-29.4493,-31.2493,-31.2324,-31.2052,-43.9867,12.7816,1,0,MINE_TEST,1.25
65.4027,-29.3999,-31.1999,-31.2128,-31.2225,-43.9867,12.7642,1,0,MINE_TEST,1.25
65.4333,-29.3627,-31.1627,-31.1965,-31.2387,-43.9867,12.748,1,0,MINE_TEST,1.25
65.462,-29.3534,-31.1534,-31.1922,-31.2527,-43.9867,12.7341,1,0,MINE_TEST,1.25
65.4891,-29.348,-31.148,-31.2048,-31.2642,-43.9867,12.7225,1,0,MINE_TEST,1.25
65.5138,-29.3923,-31.1923,-31.2335,-31.2739,-43.9867,12.7128,1,0,MINE_TEST,1.25
65.539,-29.4829,-31.2829,-31.2716,-31.2824,-43.9867,12.7043,1,0,MINE_TEST,1.25
65.5683,-29.5544,-31.3544,-31.3088,-31.2901,-43.9867,12.6966,1,0,MINE_TEST,1.25
65.5978,-29.5838,-31.3838,-31.3362,-31.2971,-43.9867,12.6897,1,0,MINE_TEST,1.25
65.6278,-29.5694,-31.3694,-31.3492,-31.3025,-43.9867,12.6843,1,0,MINE_TEST,1.25
65.6535,-29.5668,-31.3668,-31.3478,-31.305,-43.9867,12.6817,1,0,MINE_TEST,1.25
65.6776,-29.5565,-31.3565,-31.3341,-31.303,-43.9867,12.6837,1,0,MINE_TEST,1.25
65.7051,-29.5362,-31.3362,-31.3103,-31.295,-43.9867,12.6918,1,1,MINE_TEST,1.25
65.7334,-29.4876,-31.2876,-31.2799,-31.2799,-43.9867,12.7069,1,0,MINE_TEST,1.25
65.7622,-29.4317,-31.2317,-31.2474,-31.2579,-43.9867,12.7288,1,0,MINE_TEST,1.25
65.7905,-29.3914,-31.1914,-31.217,-31.2305,-43.9867,12.7562,1,0,MINE_TEST,1.25
65.8168,-29.3852,-31.1852,-31.1908,-31.2001,-43.9867,12.7866,1,0,MINE_TEST,1.25
65.8417,-29.3704,-31.1704,-31.1681,-31.1697,-43.9867,12.817,1,0,MINE_TEST,1.25
65.8704,-29.3504,-31.1504,-31.1468,-31.1424,-43.9867,12.8444,1,0,MINE_TEST,1.25
65.8983,-29.3325,-31.1325,-31.1253,-31.1204,-43.9867,12.8664,1,0,MINE_TEST,1.25
65.9275,-29.3034,-31.1034,-31.104,-31.1053,-43.9867,12.8815,1,0,MINE_TEST,1.25
65.9555,-29.2738,-31.0738,-31.0855,-31.0977,-43.9867,12.889,1,0,MINE_TEST,1.25
65.9801,-29.2416,-31.0416,-31.0737,-31.0976,-43.9867,12.8892,1,0,MINE_TEST,1.25
66.0085,-29.2461,-31.0461,-31.0725,-31.1041,-43.9867,12.8826,1,0,MINE_TEST,1.25
66.0373,-29.2532,-31.0532,-31.0843,-31.1162,-43.9867,12.8705,1,0,MINE_TEST,1.25
66.0673,-29.2752,-31.0752,-31.1095,-31.1331,-43.9867,12.8537,1,0,MINE_TEST,1.25
66.0956,-29.3289,-31.1289,-31.1455,-31.1539,-43.9867,12.8328,1,0,MINE_TEST,1.25
66.1211,-29.3911,-31.1911,-31.1871,-31.1785,-43.9867,12.8083,1,0,MINE_TEST,1.25
66.1459,-29.4542,-31.2542,-31.2281,-31.2063,-43.9867,12.7804,1,0,MINE_TEST,1.25
66.1773,-29.4905,-31.2905,-31.2635,-31.2367,-43.9867,12.7501,1,0,MINE_TEST,1.25
66.2081,-29.4988,-31.2988,-31.2914,-31.2685,-43.9867,12.7183,1,0,MINE_TEST,1.25
66.2336,-29.5293,-31.3293,-31.3129,-31.3003,-43.9867,12.6865,1,0,MINE_TEST,1.25
66.2586,-29.5224,-31.3224,-31.3312,-31.3305,-43.9867,12.6562,1,0,MINE_TEST,1.25
66.2876,-29.5409,-31.3409,-31.3496,-31.3579,-43.9867,12.6289,1,0,MINE_TEST,1.25
66.3172,-29.5542,-31.3542,-31.3704,-31.3814,-43.9867,12.6053,1,0,MINE_TEST,1.25
66.3463,-29.593,-31.393,-31.3935,-31.4009,-43.9867,12.5859,1,0,MINE_TEST,1.25
66.3722,-29.6249,-31.4249,-31.417,-31.4166,-43.9867,12.5701,1,0,MINE_TEST,1.25
66.3973,-29.654,-31.454,-31.4379,-31.4296,-43.9867,12.5571,1,0,MINE_TEST,1.25
66.4282,-29.6698,-31.4698,-31.4541,-31.4408,-43.9867,12.546,1,0,MINE_TEST,1.25
66.4569,-29.6707,-31.4707,-31.4647,-31.4507,-43.9867,12.5361,1,0,MINE_TEST,1.25
66.4849,-29.6786,-31.4786,-31.47,-31.4595,-43.9867,12.5272,1,0,MINE_TEST,1.25
66.513,-29.6868,-31.4868,-31.4712,-31.4669,-43.9867,12.5198,1,0,MINE_TEST,1.25
66.5383,-29.6679,-31.4679,-31.4704,-31.4726,-43.9867,12.5141,1,0,MINE_TEST,1.25
66.5636,-29.6552,-31.4552,-31.4702,-31.4765,-43.9867,12.5102,1,0,MINE_TEST,1.25
66.5924,-29.6557,-31.4557,-31.473,-31.479,-43.9867,12.5077,1,0,MINE_TEST,1.25
66.6205,-29.6764,-31.4764,-31.4796,-31.4813,-43.9867,12.5055,1,0,MINE_TEST,1.25
66.6493,-29.6872,-31.4872,-31.4883,-31.4845,-43.9867,12.5022,1,0,MINE_TEST,1.25
66.677,-29.7121,-31.5121,-31.4973,-31.4902,-43.9867,12.4965,1,0,MINE_TEST,1.25
66.7014,-29.7101,-31.5101,-31.5054,-31.4994,-43.9867,12.4873,1,0,MINE_TEST,1.25
66.7293,-29.7051,-31.5051,-31.5134,-31.5128,-43.9867,12.4739,1,0,MINE_TEST,1.25
66.7583,-29.7113,-31.5113,-31.5239,-31.5308,-43.9867,12.4559,1,0,MINE_TEST,1.25
66.7861,-29.729,-31.529,-31.54,-31.5537,-43.9867,12.433,1,0,MINE_TEST,1.25
66.8112,-29.731,-31.531,-31.5644,-31.5814,-43.9867,12.4053,1,0,MINE_TEST,1.25
66.8357,-29.7722,-31.5722,-31.5985,-31.614,-43.9867,12.3727,1,0,MINE_TEST,1.25
66.8631,-29.8309,-31.6309,-31.6412,-31.6513,-43.9867,12.3354,1,0,MINE_TEST,1.25
66.8907,-29.8928,-31.6928,-31.6898,-31.6935,-43.9867,12.2932,1,0,MINE_TEST,1.25
66.9203,-29.9441,-31.7441,-31.7415,-31.7409,-43.9867,12.2459,1,0,MINE_TEST,1.25
66.9482,-29.9934,-31.7934,-31.7949,-31.7931,-43.9867,12.1936,1,0,MINE_TEST,1.25
66.9733,-30.0368,-31.8368,-31.8502,-31.8497,-43.9867,12.1371,1,0,MINE_TEST,1.25
66.9977,-30.098,-31.898,-31.9078,-31.9092,-43.9867,12.0775,1,0,MINE_TEST,1.25
67.0252,-30.1735,-31.9735,-31.9674,-31.97,-43.9867,12.0168,1,0,MINE_TEST,1.25
67.0527,-30.2296,-32.0296,-32.0284,-32.0302,-43.9867,11.9565,1,0,MINE_TEST,1.25
67.0804,-30.2883,-32.0883,-32.0901,-32.0885,-43.9867,11.8982,1,0,MINE_TEST,1.25
67.1087,-30.3424,-32.1424,-32.1525,-32.1441,-43.9867,11.8427,1,0,MINE_TEST,1.25
67.1338,-30.4132,-32.2132,-32.2142,-32.1968,-43.9867,11.7899,1,0,MINE_TEST,1.25
67.1634,-30.4967,-32.2967,-32.2728,-32.2472,-43.9867,11.7395,1,0,MINE_TEST,1.25
67.1924,-30.5503,-32.3503,-32.3253,-32.2962,-43.9867,11.6905,1,0,MINE_TEST,1.25
67.2233,-30.5882,-32.3882,-32.3703,-32.3449,-43.9867,11.6418,1,0,MINE_TEST,1.25
67.2508,-30.6159,-32.4159,-32.4092,-32.3945,-43.9867,11.5923,1,0,MINE_TEST,1.25
67.2772,-30.6384,-32.4384,-32.446,-32.4461,-43.9867,11.5407,1,0,MINE_TEST,1.25
67.3073,-30.6662,-32.4662,-32.486,-32.5011,-43.9867,11.4857,1,0,MINE_TEST,1.25
67.3355,-30.7065,-32.5065,-32.5343,-32.5609,-43.9867,11.4259,1,0,MINE_TEST,1.25
67.3634,-30.7546,-32.5546,-32.5944,-32.6269,-43.9867,11.3599,1,0,MINE_TEST,1.25
67.3882,-30.8468,-32.6468,-32.6677,-32.7002,-43.9867,11.2865,1,0,MINE_TEST,1.25
67.4136,-30.9299,-32.7299,-32.7532,-32.7819,-43.9867,11.2048,1,0,MINE_TEST,1.25
67.4385,-31.0367,-32.8367,-32.8489,-32.8722,-43.9867,11.1145,1,0,MINE_TEST,1.25
67.4628,-31.1425,-32.9425,-32.9522,-32.9708,-43.9867,11.016,1,0,MINE_TEST,1.25
67.4873,-31.254,-33.054,-33.0608,-33.0759,-43.9867,10.9109,1,0,MINE_TEST,1.25
67.5114,-31.3763,-33.1763,-33.1731,-33.1847,-43.9867,10.802,1,0,MINE_TEST,1.25
67.5404,-31.4684,-33.2684,-33.2875,-33.2938,-43.9867,10.693,1,0,MINE_TEST,1.25
67.5695,-31.6133,-33.4133,-33.4017,-33.3989,-43.9867,10.5878,1,0,MINE_TEST,1.25
67.5991,-31.7279,-33.5279,-33.512,-33.4965,-43.9867,10.4902,1,0,MINE_TEST,1.25
67.6283,-31.8469,-33.6469,-33.6141,-33.5838,-43.9867,10.4029,1,0,MINE_TEST,1.25
67.6535,-31.9333,-33.7333,-33.7032,-33.6591,-43.9867,10.3277,1,0,MINE_TEST,1.25
67.6789,-32.014,-33.814,-33.7754,-33.7216,-43.9867,10.2652,1,0,MINE_TEST,1.25
67.7053,-32.085,-33.885,-33.8277,-33.7716,-43.9867,10.2152,1,0,MINE_TEST,1.25
67.7353,-32.1067,-33.9067,-33.8591,-33.8101,-43.9867,10.1766,1,0,MINE_TEST,1.25
67.7653,-32.1033,-33.9033,-33.8719,-33.839,-43.9867,10.1477,1,0,MINE_TEST,1.25
67.7944,-32.0823,-33.8823,-33.8722,-33.8605,-43.9867,10.1262,1,0,MINE_TEST,1.25
67.8245,-32.054,-33.854,-33.8682,-33.8771,-43.9867,10.1096,1,0,MINE_TEST,1.25
67.85,-32.0281,-33.8281,-33.8683,-33.8915,-43.9867,10.0952,1,0,MINE_TEST,1.25
67.8748,-32.0519,-33.8519,-33.8783,-33.9064,-43.9867,10.0803,1,0,MINE_TEST,1.25
67.9048,-32.0803,-33.8803,-33.9012,-33.9243,-43.9867,10.0624,1,0,MINE_TEST,1.25
67.9337,-32.1083,-33.9083,-33.9381,-33.9477,-43.9867,10.039,1,0,MINE_TEST,1.25
67.9632,-32.1558,-33.9558,-33.9895,-33.9798,-43.9867,10.0069,1,0,MINE_TEST,1.25
67.9918,-32.2214,-34.0214,-34.0554,-34.0256,-43.9867,9.96115,1,0,MINE_TEST,1.25
68.0175,-32.3154,-34.1154,-34.1353,-34.0931,-43.9867,9.89364,1,0,MINE_TEST,1.25
68.0475,-32.4078,-34.2078,-34.2287,-34.194,-43.9867,9.79276,1,0,MINE_TEST,1.25
68.0768,-32.511,-34.311,-34.3368,-34.3417,-43.9867,9.64504,1,0,MINE_TEST,1.25
68.1063,-32.6166,-34.4166,-34.4638,-34.5477,-43.9867,9.43904,1,0,MINE_TEST,1.25
68.1375,-32.7439,-34.5439,-34.6174,-34.8157,-43.9867,9.17099,1,0,MINE_TEST,1.25
68.1644,-32.9179,-34.7179,-34.8095,-35.1365,-43.9867,8.85022,1,0,MINE_TEST,1.25
68.1938,-33.1258,-34.9258,-35.0558,-35.4851,-43.9867,8.50162,1,0,MINE_TEST,1.25
68.2238,-33.3674,-35.1674,-35.3727,-35.8235,-43.9867,8.1632,1,0,MINE_TEST,1.25
68.2499,-33.7313,-35.5313,-35.7671,-36.1078,-43.9867,7.87897,0,0,MINE_TEST,1.25
68.2747,-34.2693,-36.0693,-36.2211,-36.2971,-43.4288,7.13162,0,0,MINE_TEST,1.25
68.3053,-35.0092,-36.8092,-36.6777,-36.3624,-43.3406,6.97824,0,0,MINE_TEST,1.25
68.3352,-35.6536,-37.4536,-37.0391,-36.2903,-43.1235,6.83326,0,0,MINE_TEST,1.25
68.3601,-36.1378,-37.9378,-37.1846,-36.0846,-42.7613,6.67673,0,0,MINE_TEST,1.25
68.3849,-36.2771,-38.0771,-37.0087,-35.7648,-42.3712,6.60635,0,0,MINE_TEST,1.25
68.4128,-35.6013,-37.4013,-36.4674,-35.3645,-42.3608,6.99624,0,0,MINE_TEST,1.25
68.4429,-34.288,-36.088,-35.6125,-34.9288,-42.3554,7.42656,0,0,MINE_TEST,1.25
68.4709,-32.7159,-34.5159,-34.5919,-34.5118,-42.3124,7.80055,0,0,MINE_TEST,1.25
68.4977,-31.1212,-32.9212,-33.6101,-34.1723,-42.2701,8.0978,1,0,MINE_TEST,1.25
68.5221,-30.0105,-31.8105,-32.8662,-33.966,-42.2701,8.30404,1,0,MINE_TEST,1.25
68.5503,-29.6587,-31.4587,-32.502,-33.9366,-42.2701,8.33344,1,0,MINE_TEST,1.25
68.5801,-29.8942,-31.6942,-32.5793,-34.1072,-42.2701,8.16292,1,0,MINE_TEST,1.25
68.6084,-30.485,-32.285,-33.0903,-34.4766,-42.2701,7.79346,0,0,MINE_TEST,1.25
68.633,-31.5023,-33.3023,-33.9802,-35.0213,-42.2613,7.24004,0,0,MINE_TEST,1.25
68.6575,-32.9589,-34.7589,-35.1618,-35.6985,-42.176,6.47745,0,0,MINE_TEST,1.25
68.6861,-34.6368,-36.4368,-36.5188,-36.4515,-42.1219,5.67046,0,0,MINE_TEST,1.25
68.7145,-36.2305,-38.0305,-37.902,-37.2149,-42.0951,4.88024,0,0,MINE_TEST,1.25
68.7431,-37.9831,-39.7831,-39.1304,-37.9223,-41.9623,4.03992,0,0,MINE_TEST,1.25
68.77,-39.5969,-41.3969,-40.0158,-38.5145,-41.9187,3.40414,0,0,MINE_TEST,1.25
68.7944,-40.1961,-41.9961,-40.4205,-38.9465,-41.6781,2.7316,0,0,MINE_TEST,1.25
68.8243,-39.538,-41.338,-40.3193,-39.1918,-41.6684,2.47659,0,0,MINE_TEST,1.25
68.8523,-38.2853,-40.0853,-39.8154,-39.2431,-41.5322,2.28917,0,0,MINE_TEST,1.25
68.8796,-37.1563,-38.9563,-39.0924,-39.11,-41.4496,2.33961,0,0,MINE_TEST,1.25
68.9072,-36.1746,-37.9746,-38.3354,-38.8166,-41.4236,2.60699,0,0,MINE_TEST,1.25
68.932,-35.4052,-37.2052,-37.6742,-38.3991,-41.3793,2.98017,0,0,MINE_TEST,1.25
68.9586,-34.986,-36.786,-37.1654,-37.9034,-41.3447,3.44123,0,0,MINE_TEST,1.25
68.9843,-34.789,-36.589,-36.8051,-37.3808,-41.0598,3.67904,0,0,MINE_TEST,1.25
69.014,-34.6905,-36.4905,-36.5536,-36.8819,-41.0115,4.12964,0,0,MINE_TEST,1.25
69.0434,-34.5615,-36.3615,-36.3611,-36.4484,-40.9665,4.5181,0,0,MINE_TEST,1.25
69.0738,-34.4465,-36.2465,-36.1867,-36.1054,-40.8437,4.73835,0,0,MINE_TEST,1.25
69.1035,-34.2798,-36.0798,-36.0086,-35.8574,-40.7659,4.90845,0,0,MINE_TEST,1.25
69.131,-34.0214,-35.8214,-35.8254,-35.6919,-40.7198,5.02785,0,0,MINE_TEST,1.25
69.1563,-33.7597,-35.5597,-35.6518,-35.5876,-40.719,5.13137,0,0,MINE_TEST,1.25
69.1834,-33.5828,-35.3828,-35.5087,-35.5241,-40.6165,5.0924,0,0,MINE_TEST,1.25
69.211,-33.4781,-35.2781,-35.4132,-35.4877,-40.6165,5.12886,0,0,MINE_TEST,1.25
69.2385,-33.4536,-35.2536,-35.3732,-35.4722,-40.6165,5.14432,0,0,MINE_TEST,1.25
69.267,-33.4916,-35.2916,-35.3867,-35.4775,-40.6165,5.13907,0,0,MINE_TEST,1.25
69.2956,-33.5768,-35.3768,-35.4447,-35.5055,-40.6165,5.11107,0,0,MINE_TEST,1.25
69.3212,-33.7021,-35.5021,-35.5344,-35.5576,-40.6165,5.05894,0,0,MINE_TEST,1.25
69.3465,-33.8459,-35.6459,-35.6423,-35.6328,-40.6165,4.98375,0,0,MINE_TEST,1.25
69.3745,-33.9766,-35.7766,-35.7582,-35.7272,-40.6165,4.88935,0,0,MINE_TEST,1.25
69.4017,-34.0695,-35.8695,-35.8759,-35.8348,-40.6165,4.78175,0,0,MINE_TEST,1.25
69.4298,-34.1835,-35.9835,-35.9931,-35.9486,-40.6165,4.66792,0,0,MINE_TEST,1.25
69.4572,-34.3114,-36.1114,-36.1076,-36.062,-40.6165,4.55454,0,0,MINE_TEST,1.25
69.482,-34.4457,-36.2457,-36.2151,-36.1694,-40.6165,4.44716,0,0,MINE_TEST,1.25
69.5096,-34.5608,-36.3608,-36.3098,-36.2669,-40.6165,4.34966,0,0,MINE_TEST,1.25
69.5378,-34.6444,-36.4444,-36.388,-36.3523,-39.8337,3.48134,0,0,MINE_TEST,1.25
69.5658,-34.6703,-36.4703,-36.4501,-36.4252,-39.2431,2.81784,0,0,MINE_TEST,1.25
69.5935,-34.6941,-36.4941,-36.5009,-36.4864,-39.1918,2.70535,0,0,MINE_TEST,1.25
69.6192,-34.7425,-36.5425,-36.5458,-36.5377,-39.11,2.57228,0,0,MINE_TEST,1.25
69.6503,-34.7882,-36.5882,-36.5877,-36.5812,-39.0669,2.4857,0,0,MINE_TEST,1.25
69.6811,-34.8427,-36.6427,-36.626,-36.6189,-38.9465,2.32754,0,0,MINE_TEST,1.25
69.7095,-34.8843,-36.6843,-36.6588,-36.6532,-38.8166,2.16341,0,0,MINE_TEST,1.25
69.7352,-34.9073,-36.7073,-36.6858,-36.6862,-38.5145,1.82829,0,0,MINE_TEST,1.25
69.7654,-34.8996,-36.6996,-36.7104,-36.7204,-38.3991,1.67874,0,0,MINE_TEST,1.25
69.7947,-34.9066,-36.7066,-36.7385,-36.7579,-38.3179,1.55995,0,0,MINE_TEST,1.25
69.821,-34.9361,-36.7361,-36.7759,-36.8006,-37.9223,1.12176,0,0,MINE_TEST,1.25
69.8458,-34.9969,-36.7969,-36.8253,-36.8496,-37.9034,1.0538,0,0,MINE_TEST,1.25
69.8742,-35.0785,-36.8785,-36.8856,-36.9059,-37.6026,0.69669,0,0,MINE_TEST,1.25
69.9021,-35.1513,-36.9513,-36.9539,-36.9696,-37.3808,0.411186,0,0,MINE_TEST,1.25
69.9295,-35.2243,-37.0243,-37.0277,-37.0404,-37.2149,0.174503,0,0,MINE_TEST,1.25
69.9567,-35.2839,-37.0839,-37.1066,-37.1174,-37.1174,0,0,0,MINE_TEST,1.25
69.9817,-35.3796,-37.1796,-37.1905,-37.1992,-37.1174,0.0818701,0,0,MINE_TEST,1.25
70.0063,-35.4763,-37.2763,-37.2796,-37.2845,-37.1174,0.167186,0,0,MINE_TEST,1.25
70.0311,-35.5647,-37.3647,-37.3735,-37.3718,-37.1174,0.254472,0,0,MINE_TEST,1.25
70.0599,-35.6615,-37.4615,-37.4706,-37.4598,-37.1174,0.342447,0,0,MINE_TEST,1.25
70.0894,-35.7458,-37.5458,-37.5675,-37.5475,-37.1174,0.43015,0,0,MINE_TEST,1.25
70.1209,-35.9218,-37.7218,-37.6585,-37.6343,-37.1174,0.516925,0,0,MINE_TEST,1.25
70.1464,-36.0063,-37.8063,-37.7391,-37.7196,-37.1174,0.602262,0,0,MINE_TEST,1.25
70.1712,-35.9858,-37.7858,-37.8096,-37.803,-37.1174,0.685609,0,0,MINE_TEST,1.25
70.1989,-36.0637,-37.8637,-37.8751,-37.8836,-37.1174,0.766274,0,0,MINE_TEST,1.25
70.2274,-36.1292,-37.9292,-37.9417,-37.9608,-37.1174,0.843479,0,0,MINE_TEST,1.25
70.2556,-36.1949,-37.9949,-38.0126,-38.0338,-37.1174,0.916497,0,0,MINE_TEST,1.25
70.2819,-36.2802,-38.0802,-38.0868,-38.1021,-37.1174,0.984773,0,0,MINE_TEST,1.25
70.3064,-36.3818,-38.1818,-38.1603,-38.1653,-37.1174,1.04798,0,0,MINE_TEST,1.25
70.3337,-36.4582,-38.2582,-38.2283,-38.2234,-37.1174,1.10604,0,0,MINE_TEST,1.25
70.3619,-36.5097,-38.3097,-38.2873,-38.2763,-37.1174,1.15898,0,0,MINE_TEST,1.25
70.3884,-36.5512,-38.3512,-38.3359,-38.3241,-37.1174,1.2067,0,0,MINE_TEST,1.25
70.416,-36.5988,-38.3988,-38.3746,-38.3659,-37.1174,1.24857,0,0,MINE_TEST,1.25
70.4414,-36.6119,-38.4119,-38.4042,-38.4006,-37.1174,1.28323,0,0,MINE_TEST,1.25
70.466,-36.6437,-38.4437,-38.4255,-38.4263,-37.1174,1.30896,0,0,MINE_TEST,1.25
70.4945,-36.6599,-38.4599,-38.4386,-38.4415,-37.1174,1.32417,0,0,MINE_TEST,1.25
70.5233,-36.6542,-38.4542,-38.4437,-38.4452,-37.1174,1.32786,0,0,MINE_TEST,1.25
70.5512,-36.6534,-38.4534,-38.4403,-38.4371,-37.1174,1.31973,0,0,MINE_TEST,1.25
70.5764,-36.6567,-38.4567,-38.4274,-38.4174,-37.1174,1.30001,0,0,MINE_TEST,1.25
70.6024,-36.6249,-38.4249,-38.4034,-38.3867,-37.1174,1.2693,0,0,MINE_TEST,1.25
70.6277,-36.5969,-38.3969,-38.3666,-38.3457,-37.1174,1.2283,0,0,MINE_TEST,1.25
70.6579,-36.5525,-38.3525,-38.316,-38.2951,-37.1174,1.17775,0,0,MINE_TEST,1.25
70.6882,-36.4802,-38.2802,-38.2521,-38.2358,-37.1174,1.11844,0,0,MINE_TEST,1.25
70.7183,-36.3866,-38.1866,-38.1771,-38.1686,-37.1174,1.05128,0,0,MINE_TEST,1.25
70.7458,-36.2992,-38.0992,-38.0947,-38.0947,-37.1174,0.977366,0,0,MINE_TEST,1.25
70.7709,-36.2104,-38.0104,-38.0086,-38.0153,-37.1174,0.897976,0,0,MINE_TEST,1.25
70.7956,-36.1151,-37.9151,-37.9218,-37.932,-37.1174,0.814606,0,0,MINE_TEST,1.25
70.8201,-36.031,-37.831,-37.8362,-37.8463,-37.1174,0.728949,0,0,MINE_TEST,1.25
70.8448,-35.9441,-37.7441,-37.7528,-37.7602,-37.1174,0.642854,0,0,MINE_TEST,1.25
70.8693,-35.8725,-37.6725,-37.6717,-37.6756,-37.1174,0.558256,0,0,MINE_TEST,1.25
70.8939,-35.7891,-37.5891,-37.593,-37.5944,-37.1174,0.477063,0,0,MINE_TEST,1.25
70.9195,-35.7081,-37.5081,-37.517,-37.5183,-37.1174,0.400967,0,0,MINE_TEST,1.25
70.9443,-35.6382,-37.4382,-37.4448,-37.4486,-37.1174,0.331222,0,0,MINE_TEST,1.25
70.9687,-35.5622,-37.3622,-37.3777,-37.3858,-37.1174,0.268465,0,0,MINE_TEST,1.25
