Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_SavGol,Baseline,Diff_dB,Detect_Flag,Minima_Flag,OBJ,Height
57.5763,-74.139,-75.939,-75.9984,-75.9899,-76.1514,0.161469,0,0,MINE_TEST,1.25
57.6048,-74.1766,-75.9766,-75.9899,-75.9798,-76.1506,0.170743,0,0,MINE_TEST,1.25
57.6328,-74.2005,-76.0005,-75.9811,-75.9718,-76.1489,0.177027,0,0,MINE_TEST,1.25
57.6603,-74.22,-76.02,-75.9701,-75.9665,-76.1485,0.182031,0,0,MINE_TEST,1.25
57.6857,-74.1489,-75.9489,-75.9568,-75.9634,-76.1479,0.18459,0,0,MINE_TEST,1.25
57.7119,-74.1162,-75.9162,-75.9451,-75.9614,-76.1444,0.183013,0,0,MINE_TEST,1.25
57.7422,-74.0638,-75.8638,-75.9397,-75.9602,-76.1409,0.180784,0,0,MINE_TEST,1.25
57.7708,-74.1922,-75.9922,-75.9421,-75.96,-76.1373,0.177293,0,0,MINE_TEST,1.25
57.7989,-74.1421,-75.9421,-75.9506,-75.9616,-76.1332,0.171614,0,0,MINE_TEST,1.25
57.8275,-74.1517,-75.9517,-75.9632,-75.9648,-76.1281,0.163254,0,0,MINE_TEST,1.25
57.8546,-74.1111,-75.9111,-75.9775,-75.9692,-76.1219,0.152746,0,0,MINE_TEST,1.25
57.8803,-74.2689,-76.0689,-75.9889,-75.974,-76.1157,0.141623,0,0,MINE_TEST,1.25
57.9101,-74.2821,-76.0821,-75.994,-75.9794,-76.1133,0.133963,0,0,MINE_TEST,1.25
57.9362,-74.137,-75.937,-75.9945,-75.9853,-76.1131,0.127787,0,0,MINE_TEST,1.25
57.961,-74.0891,-75.8891,-75.9955,-75.9917,-76.113,0.121327,0,0,MINE_TEST,1.25
57.9896,-74.2753,-76.0753,-75.9992,-75.9982,-76.113,0.114794,0,0,MINE_TEST,1.25
58.0183,-74.2357,-76.0357,-76.0026,-76.0041,-76.1129,0.108831,0,0,MINE_TEST,1.25
58.048,-74.2193,-76.0193,-76.0028,-76.0088,-76.1127,0.103844,0,0,MINE_TEST,1.25
58.073,-74.135,-75.935,-76.0011,-76.0121,-76.1114,0.0993667,0,0,MINE_TEST,1.25
58.0977,-74.2259,-76.0259,-76.0017,-76.014,-76.1113,0.0972941,0,0,MINE_TEST,1.25
58.1265,-74.2069,-76.0069,-76.0072,-76.0152,-76.111,0.0957949,0,0,MINE_TEST,1.25
58.1537,-74.1379,-75.9379,-76.0167,-76.0164,-76.1098,0.0933558,0,0,MINE_TEST,1.25
58.1819,-74.3151,-76.1151,-76.0265,-76.0177,-76.1092,0.0915004,0,0,MINE_TEST,1.25
58.21,-74.2249,-76.0249,-76.0319,-76.0183,-76.1074,0.0891539,0,0,MINE_TEST,1.25
58.2355,-74.2539,-76.0539,-76.0296,-76.0172,-76.1009,0.0836514,0,0,MINE_TEST,1.25
58.2657,-74.2598,-76.0598,-76.0204,-76.0141,-76.0912,0.0771366,0,0,MINE_TEST,1.25
58.2961,-74.1424,-75.9424,-76.0084,-76.0093,-76.0784,0.0690865,0,0,MINE_TEST,1.25
58.3249,-74.2553,-76.0553,-75.9986,-76.0034,-76.0625,0.0590566,0,0,MINE_TEST,1.25
58.3524,-74.0708,-75.8708,-75.9934,-75.9969,-76.0443,0.0473626,0,0,MINE_TEST,1.25
58.3797,-74.2688,-76.0688,-75.9906,-75.9896,-76.025,0.0354227,0,0,MINE_TEST,1.25
58.404,-74.211,-76.011,-75.9849,-75.9813,-76.0226,0.0412149,0,0,MINE_TEST,1.25
58.4312,-74.1919,-75.9919,-75.973,-75.9721,-76.022,0.0498615,0,0,MINE_TEST,1.25
58.4573,-74.1555,-75.9555,-75.9566,-75.9622,-76.0203,0.0580392,0,0,MINE_TEST,1.25
58.4825,-74.1065,-75.9065,-75.9416,-75.9523,-76.0183,0.0659454,0,0,MINE_TEST,1.25
58.5091,-74.1011,-75.9011,-75.9332,-75.9427,-76.0178,0.0750837,0,0,MINE_TEST,1.25
58.5382,-74.1109,-75.9109,-75.932,-75.9335,-76.0177,0.0841382,0,0,MINE_TEST,1.25
58.5689,-74.1414,-75.9414,-75.9325,-75.9245,-76.0172,0.092651,0,0,MINE_TEST,1.25
58.5986,-74.2211,-76.0211,-75.9277,-75.9155,-76.0164,0.100976,0,0,MINE_TEST,1.25
58.6267,-74.1137,-75.9137,-75.9145,-75.9061,-76.0162,0.110095,0,0,MINE_TEST,1.25
58.6566,-74.0562,-75.8562,-75.8964,-75.8966,-76.0152,0.118615,0,0,MINE_TEST,1.25
58.6813,-74.1176,-75.9176,-75.8799,-75.8873,-76.0141,0.126771,0,0,MINE_TEST,1.25
58.7065,-73.9098,-75.7098,-75.869,-75.8782,-76.014,0.135759,0,0,MINE_TEST,1.25
58.7348,-74.2208,-76.0208,-75.8629,-75.8689,-76.0121,0.143147,0,0,MINE_TEST,1.25
58.7608,-74.0414,-75.8414,-75.8582,-75.8588,-76.0112,0.152465,0,0,MINE_TEST,1.25
58.7859,-73.9389,-75.7389,-75.8521,-75.8477,-76.0104,0.162664,0,0,MINE_TEST,1.25
58.8141,-74.1528,-75.9528,-75.8431,-75.8363,-76.0093,0.173027,0,0,MINE_TEST,1.25
58.843,-74.0976,-75.8976,-75.8302,-75.8251,-76.0088,0.183724,0,0,MINE_TEST,1.25
58.8686,-73.8868,-75.6868,-75.8156,-75.8142,-76.007,0.192784,0,0,MINE_TEST,1.25
58.8938,-74.0298,-75.8298,-75.8026,-75.8029,-76.0057,0.202767,0,0,MINE_TEST,1.25
58.9217,-73.9939,-75.7939,-75.792,-75.7907,-76.0041,0.213422,0,0,MINE_TEST,1.25
58.9501,-74.0108,-75.8108,-75.7817,-75.7777,-76.0034,0.225724,0,0,MINE_TEST,1.25
58.9762,-73.9587,-75.7587,-75.7705,-75.7651,-76.0006,0.235514,0,0,MINE_TEST,1.25
59.0014,-73.9766,-75.7766,-75.7595,-75.7542,-75.9998,0.24562,0,0,MINE_TEST,1.25
59.0306,-73.8548,-75.6548,-75.7499,-75.7458,-75.9982,0.252371,0,0,MINE_TEST,1.25
59.0565,-74.0199,-75.8199,-75.7403,-75.7401,-75.9969,0.256776,0,0,MINE_TEST,1.25
59.0823,-73.9759,-75.7759,-75.7286,-75.7368,-75.9944,0.257611,0,0,MINE_TEST,1.25
59.113,-73.8836,-75.6836,-75.717,-75.7356,-75.9926,0.25695,0,0,MINE_TEST,1.25
59.1423,-73.8376,-75.6376,-75.7125,-75.7366,-75.9917,0.255149,0,0,MINE_TEST,1.25
59.1721,-73.8635,-75.6635,-75.7209,-75.7395,-75.99,0.250488,0,0,MINE_TEST,1.25
59.1987,-73.9796,-75.7796,-75.7407,-75.7446,-75.9899,0.24527,0,0,MINE_TEST,1.25
59.2259,-73.9329,-75.7329,-75.7633,-75.7518,-75.9896,0.237793,0,0,MINE_TEST,1.25
59.257,-74.0678,-75.8678,-75.7793,-75.7608,-75.9868,0.225982,0,0,MINE_TEST,1.25
59.2871,-74.0647,-75.8647,-75.7855,-75.7711,-75.9853,0.214209,0,0,MINE_TEST,1.25
59.3154,-73.8721,-75.6721,-75.7866,-75.7823,-75.9839,0.201596,0,0,MINE_TEST,1.25
59.343,-73.9523,-75.7523,-75.7899,-75.794,-75.9837,0.189643,0,0,MINE_TEST,1.25
59.3679,-74.0578,-75.8578,-75.7985,-75.8056,-75.9813,0.175708,0,0,MINE_TEST,1.25
59.3939,-73.9885,-75.7885,-75.8103,-75.8158,-75.9813,0.16553,0,0,MINE_TEST,1.25
59.4248,-74.0236,-75.8236,-75.8215,-75.8232,-75.9805,0.157303,0,0,MINE_TEST,1.25
59.455,-74.0524,-75.8524,-75.8301,-75.8273,-75.9798,0.152513,0,0,MINE_TEST,1.25
59.4845,-74.0182,-75.8182,-75.8357,-75.8289,-75.9794,0.150457,0,0,MINE_TEST,1.25
59.5132,-74.1068,-75.9068,-75.839,-75.8295,-75.974,0.144557,0,0,MINE_TEST,1.25
59.5384,-73.9297,-75.7297,-75.8409,-75.8305,-75.9721,0.141593,0,0,MINE_TEST,1.25
59.5632,-74.113,-75.913,-75.841,-75.8325,-75.9718,0.139365,0,0,MINE_TEST,1.25
59.5897,-74.0901,-75.8901,-75.8375,-75.8347,-75.9692,0.13442,0,0,MINE_TEST,1.25
59.617,-73.9476,-75.7476,-75.8296,-75.8362,-75.9665,0.130297,0,0,MINE_TEST,1.25
59.6449,-74.1043,-75.9043,-75.8195,-75.8358,-75.9648,0.12898,0,0,MINE_TEST,1.25
59.6711,-73.9899,-75.7899,-75.8118,-75.8331,-75.9634,0.130209,0,0,MINE_TEST,1.25
59.6964,-73.8564,-75.6564,-75.811,-75.8279,-75.9622,0.134323,0,0,MINE_TEST,1.25
59.7217,-74.1691,-75.9691,-75.8176,-75.8204,-75.9616,0.141244,0,0,MINE_TEST,1.25
59.7496,-73.9115,-75.7115,-75.8273,-75.8113,-75.9614,0.150131,0,0,MINE_TEST,1.25
59.7772,-74.117,-75.917,-75.8328,-75.8018,-75.9602,0.15837,0,0,MINE_TEST,1.25
59.8053,-74.0589,-75.8589,-75.8272,-75.793,-75.96,0.167084,0,0,MINE_TEST,1.25
59.833,-74.0988,-75.8988,-75.8086,-75.7852,-75.9523,0.167151,0,0,MINE_TEST,1.25
59.8586,-73.8963,-75.6963,-75.7818,-75.7781,-75.9427,0.164617,0,0,MINE_TEST,1.25
59.885,-73.9482,-75.7482,-75.755,-75.7713,-75.9335,0.162246,0,0,MINE_TEST,1.25
59.9137,-73.9265,-75.7265,-75.7355,-75.7645,-75.9245,0.160085,0,0,MINE_TEST,1.25
59.941,-73.8945,-75.6945,-75.7274,-75.758,-75.9155,0.157483,0,0,MINE_TEST,1.25
59.9696,-73.916,-75.716,-75.732,-75.7529,-75.9061,0.15326,0,0,MINE_TEST,1.25
60.0002,-73.8213,-75.6213,-75.7465,-75.7505,-75.8966,0.146129,0,0,MINE_TEST,1.25
60.0247,-74.1343,-75.9343,-75.7632,-75.7523,-75.8873,0.13504,0,0,MINE_TEST,1.25
60.0498,-73.9509,-75.7509,-75.7737,-75.759,-75.8782,0.119237,0,0,MINE_TEST,1.25
60.0788,-74.0064,-75.8064,-75.7758,-75.7706,-75.8689,0.0982957,0,0,MINE_TEST,1.25
60.1065,-74.0027,-75.8027,-75.7756,-75.7862,-75.8588,0.0725656,0,0,MINE_TEST,1.25
60.1345,-73.7981,-75.5981,-75.7822,-75.804,-75.8477,0.0437028,0,0,MINE_TEST,1.25
60.1622,-74.0582,-75.8582,-75.8002,-75.8218,-75.8363,0.0144437,0,0,MINE_TEST,1.25
60.1877,-74.0665,-75.8665,-75.8264,-75.8377,-75.8363,0.00141502,0,0,MINE_TEST,1.25
60.2165,-73.9886,-75.7886,-75.854,-75.8503,-75.8363,0.0140112,0,0,MINE_TEST,1.25
60.2422,-74.1186,-75.9186,-75.8761,-75.8591,-75.8363,0.0228199,0,0,MINE_TEST,1.25
60.2715,-74.201,-76.001,-75.889,-75.8642,-75.8363,0.027904,0,0,MINE_TEST,1.25
60.3006,-74.0313,-75.8313,-75.8924,-75.8659,-75.8363,0.0296278,0,0,MINE_TEST,1.25
60.3289,-74.0708,-75.8708,-75.8885,-75.8646,-75.8363,0.0283064,0,0,MINE_TEST,1.25
60.3572,-74.1161,-75.9161,-75.8784,-75.8601,-75.8363,0.0238672,0,0,MINE_TEST,1.25
60.384,-74.1349,-75.9349,-75.8613,-75.8522,-75.8363,0.0158951,0,0,MINE_TEST,1.25
60.4084,-74.0124,-75.8124,-75.8386,-75.8405,-75.8363,0.00417921,0,0,MINE_TEST,1.25
60.4355,-73.9697,-75.7697,-75.8149,-75.8256,-75.8362,0.0106006,0,0,MINE_TEST,1.25
60.4631,-73.9732,-75.7732,-75.794,-75.809,-75.8358,0.0268317,0,0,MINE_TEST,1.25
60.4901,-74.0222,-75.8222,-75.7763,-75.7923,-75.8347,0.042465,0,0,MINE_TEST,1.25
60.5175,-73.9783,-75.7783,-75.7612,-75.7765,-75.8331,0.0566459,0,0,MINE_TEST,1.25
60.5431,-73.8579,-75.6579,-75.7495,-75.7622,-75.8325,0.0702445,0,0,MINE_TEST,1.25
60.5679,-73.9636,-75.7636,-75.7416,-75.7496,-75.8305,0.080955,0,0,MINE_TEST,1.25
60.5963,-73.9489,-75.7489,-75.7361,-75.7383,-75.8295,0.0912261,0,0,MINE_TEST,1.25
60.6234,-73.9601,-75.7601,-75.7302,-75.7278,-75.8289,0.101122,0,0,MINE_TEST,1.25
60.6505,-73.9082,-75.7082,-75.7236,-75.7175,-75.8279,0.110451,0,0,MINE_TEST,1.25
60.6781,-73.8783,-75.6783,-75.7174,-75.7069,-75.8273,0.120404,0,0,MINE_TEST,1.25
60.7046,-73.8999,-75.6999,-75.7109,-75.6963,-75.8256,0.129275,0,0,MINE_TEST,1.25
60.7321,-74.0059,-75.8059,-75.7015,-75.6862,-75.8251,0.138898,0,0,MINE_TEST,1.25
60.7604,-73.8921,-75.6921,-75.6885,-75.6769,-75.8232,0.146284,0,0,MINE_TEST,1.25
60.7898,-73.7446,-75.5446,-75.6738,-75.6685,-75.8218,0.153317,0,0,MINE_TEST,1.25
60.8194,-73.9094,-75.7094,-75.6594,-75.6612,-75.8204,0.159113,0,0,MINE_TEST,1.25
60.8446,-73.9736,-75.7736,-75.645,-75.6557,-75.8158,0.160119,0,0,MINE_TEST,1.25
60.8696,-73.6902,-75.4902,-75.6331,-75.6526,-75.8142,0.161566,0,0,MINE_TEST,1.25
60.8999,-73.825,-75.625,-75.6296,-75.6526,-75.8113,0.158687,0,0,MINE_TEST,1.25
60.9309,-73.7814,-75.5814,-75.6383,-75.6558,-75.809,0.153204,0,0,MINE_TEST,1.25
60.9591,-73.823,-75.623,-75.6554,-75.6626,-75.8056,0.142996,0,0,MINE_TEST,1.25
60.9881,-74.0219,-75.8219,-75.6727,-75.6732,-75.804,0.130808,0,0,MINE_TEST,1.25
61.0127,-73.8595,-75.6595,-75.6857,-75.6867,-75.8029,0.116175,0,0,MINE_TEST,1.25
61.0402,-73.8409,-75.6409,-75.6975,-75.7014,-75.8018,0.100347,0,0,MINE_TEST,1.25
61.0692,-73.874,-75.674,-75.713,-75.7153,-75.794,0.0787484,0,0,MINE_TEST,1.25
61.0943,-73.9135,-75.7135,-75.7317,-75.7269,-75.793,0.0660256,0,0,MINE_TEST,1.25
61.1208,-74.1143,-75.9143,-75.7488,-75.7357,-75.7923,0.0565644,0,0,MINE_TEST,1.25
61.1493,-73.8858,-75.6858,-75.7614,-75.7414,-75.7907,0.0493298,0,0,MINE_TEST,1.25
61.1747,-73.9029,-75.7029,-75.7702,-75.7439,-75.7862,0.0423458,0,0,MINE_TEST,1.25
61.2004,-74.0176,-75.8176,-75.7739,-75.7438,-75.7852,0.0413442,0,0,MINE_TEST,1.25
61.2297,-74.053,-75.853,-75.7669,-75.7426,-75.7823,0.03971,0,0,MINE_TEST,1.25
61.2594,-74.0971,-75.8971,-75.7472,-75.7415,-75.7781,0.0365667,0,0,MINE_TEST,1.25
61.2898,-73.7016,-75.5016,-75.7229,-75.7414,-75.7777,0.0363051,0,0,MINE_TEST,1.25
61.318,-73.8806,-75.6806,-75.7065,-75.742,-75.7765,0.0344759,0,0,MINE_TEST,1.25
61.3433,-73.9398,-75.7398,-75.7044,-75.7431,-75.7713,0.028228,0,0,MINE_TEST,1.25
61.3699,-73.8703,-75.6703,-75.714,-75.7447,-75.7711,0.0263713,0,0,MINE_TEST,1.25
61.3976,-73.9335,-75.7335,-75.7295,-75.7472,-75.7706,0.0234313,0,0,MINE_TEST,1.25
61.4273,-73.9758,-75.7758,-75.747,-75.7505,-75.7651,0.0145625,0,0,MINE_TEST,1.25
61.4553,-73.9588,-75.7588,-75.7647,-75.7544,-75.7645,0.0100739,0,0,MINE_TEST,1.25
61.4816,-73.908,-75.708,-75.7809,-75.7586,-75.7622,0.00366309,0,0,MINE_TEST,1.25
61.5071,-74.0958,-75.8958,-75.7917,-75.7631,-75.7622,0.000854586,0,0,MINE_TEST,1.25
61.5378,-74.068,-75.868,-75.7937,-75.7677,-75.7622,0.00548295,0,0,MINE_TEST,1.25
61.5674,-73.8942,-75.6942,-75.7876,-75.7715,-75.7622,0.00932332,0,0,MINE_TEST,1.25
61.5981,-74.0185,-75.8185,-75.7776,-75.7734,-75.7622,0.0111812,0,0,MINE_TEST,1.25
61.6261,-73.9406,-75.7406,-75.7672,-75.7724,-75.7622,0.0101783,0,0,MINE_TEST,1.25
61.6509,-73.9831,-75.7831,-75.7573,-75.7683,-75.7622,0.00608098,0,0,MINE_TEST,1.25
61.6757,-73.9357,-75.7357,-75.7479,-75.7616,-75.7616,0,0,0,MINE_TEST,1.25
61.704,-73.9726,-75.7726,-75.7414,-75.7533,-75.7608,0.00747888,0,0,MINE_TEST,1.25
61.7338,-73.8314,-75.6314,-75.7406,-75.7449,-75.759,0.0141053,0,0,MINE_TEST,1.25
61.7633,-73.953,-75.753,-75.7456,-75.7378,-75.759,0.0211837,0,0,MINE_TEST,1.25
61.7932,-74.0291,-75.8291,-75.7515,-75.7332,-75.759,0.0257706,0,0,MINE_TEST,1.25
61.8191,-73.9122,-75.7122,-75.7516,-75.7321,-75.759,0.0269165,0,0,MINE_TEST,1.25
61.8479,-74.0598,-75.8598,-75.7442,-75.7351,-75.759,0.0238861,0,0,MINE_TEST,1.25
61.8782,-73.8541,-75.6541,-75.734,-75.7428,-75.759,0.0162424,0,0,MINE_TEST,1.25
61.9091,-73.8756,-75.6756,-75.7306,-75.755,-75.759,0.00402912,0,0,MINE_TEST,1.25
61.9393,-73.9349,-75.7349,-75.7408,-75.7712,-75.7608,0.010435,0,0,MINE_TEST,1.25
61.9645,-73.8433,-75.6433,-75.7645,-75.7906,-75.7616,0.0290506,0,0,MINE_TEST,1.25
61.9895,-74.163,-75.963,-75.7958,-75.8125,-75.7622,0.0502702,0,0,MINE_TEST,1.25
62.0168,-73.9407,-75.7407,-75.8295,-75.8364,-75.7631,0.0733428,0,0,MINE_TEST,1.25
62.0482,-74.1085,-75.9085,-75.8649,-75.8624,-75.7631,0.0993563,0,0,MINE_TEST,1.25
62.0767,-73.9968,-75.7968,-75.9032,-75.8907,-75.7631,0.127658,0,0,MINE_TEST,1.25
62.1049,-74.1904,-75.9904,-75.9422,-75.9212,-75.7631,0.158085,0,0,MINE_TEST,1.25
62.1345,-74.246,-76.046,-75.9757,-75.9527,-75.7631,0.189668,0,0,MINE_TEST,1.25
62.1593,-74.2513,-76.0513,-75.9994,-75.9838,-75.7631,0.220733,0,0,MINE_TEST,1.25
62.184,-74.1777,-75.9777,-76.016,-76.0126,-75.7631,0.24952,0,0,MINE_TEST,1.25
62.2133,-74.1469,-75.9469,-76.0321,-76.038,-75.7631,0.274928,0,0,MINE_TEST,1.25
62.2404,-74.3098,-76.1098,-76.0516,-76.0599,-75.7631,0.29682,0,0,MINE_TEST,1.25
62.268,-74.3202,-76.1202,-76.074,-76.0788,-75.7631,0.3157,0,0,MINE_TEST,1.25
62.2954,-74.1735,-75.9735,-76.0967,-76.0953,-75.7631,0.332202,0,0,MINE_TEST,1.25
62.322,-74.4183,-76.2183,-76.1176,-76.1101,-75.7631,0.347048,0,0,MINE_TEST,1.25
62.3519,-74.3671,-76.1671,-76.1344,-76.1244,-75.7631,0.361318,0,0,MINE_TEST,1.25
62.382,-74.2614,-76.0614,-76.1462,-76.1393,-75.7631,0.376272,0,0,MINE_TEST,1.25
62.4119,-74.46,-76.26,-76.154,-76.1556,-75.7631,0.392517,0,0,MINE_TEST,1.25
62.4413,-74.327,-76.127,-76.1606,-76.1724,-75.7631,0.409374,0,0,MINE_TEST,1.25
62.467,-74.2973,-76.0973,-76.1696,-76.1884,-75.7631,0.425296,0,0,MINE_TEST,1.25
62.492,-74.4247,-76.2247,-76.1828,-76.2021,-75.7631,0.439005,0,0,MINE_TEST,1.25
62.5172,-74.3895,-76.1895,-76.2001,-76.2133,-75.7631,0.450194,0,0,MINE_TEST,1.25
62.5468,-74.4244,-76.2244,-76.2202,-76.2223,-75.7631,0.459202,0,0,MINE_TEST,1.25
62.5766,-74.4176,-76.2176,-76.2416,-76.2294,-75.7631,0.466284,0,0,MINE_TEST,1.25
62.6059,-74.4326,-76.2326,-76.2602,-76.2344,-75.7631,0.471359,0,0,MINE_TEST,1.25
62.6319,-74.5791,-76.3791,-76.2689,-76.2374,-75.7631,0.474288,0,0,MINE_TEST,1.25
62.6601,-74.5592,-76.3592,-76.2635,-76.2383,-75.7631,0.475237,0,0,MINE_TEST,1.25
62.6848,-74.3644,-76.1644,-76.2474,-76.2378,-75.7631,0.474757,0,0,MINE_TEST,1.25
62.7097,-74.4166,-76.2166,-76.2308,-76.2367,-75.7677,0.469009,0,0,MINE_TEST,1.25
62.7361,-74.3528,-76.1528,-76.2214,-76.2357,-75.7683,0.46742,0,0,MINE_TEST,1.25
62.7642,-74.4524,-76.2524,-76.2192,-76.2354,-75.7706,0.464738,0,0,MINE_TEST,1.25
62.7919,-74.4286,-76.2286,-76.2187,-76.2357,-75.7712,0.464482,0,0,MINE_TEST,1.25
62.8198,-74.4981,-76.2981,-76.2165,-76.2363,-75.7715,0.464742,0,0,MINE_TEST,1.25
62.8482,-74.3161,-76.1161,-76.215,-76.2366,-75.7724,0.464238,0,0,MINE_TEST,1.25
62.8808,-74.372,-76.172,-76.2204,-76.2366,-75.7724,0.464223,0,0,MINE_TEST,1.25
62.9109,-74.4789,-76.2789,-76.2352,-76.2365,-75.7724,0.464114,0,0,MINE_TEST,1.25
62.9428,-74.3649,-76.1649,-76.2556,-76.2367,-75.7724,0.464292,0,0,MINE_TEST,1.25
62.9706,-74.6065,-76.4065,-76.2737,-76.2376,-75.7724,0.465215,0,0,MINE_TEST,1.25
62.9953,-74.4708,-76.2708,-76.2821,-76.24,-75.7724,0.467588,0,0,MINE_TEST,1.25
63.0216,-74.4937,-76.2937,-76.2774,-76.2446,-75.7724,0.472249,0,0,MINE_TEST,1.25
63.05,-74.5296,-76.3296,-76.2617,-76.2521,-75.7724,0.479679,0,0,MINE_TEST,1.25
63.0782,-74.4318,-76.2318,-76.2425,-76.2621,-75.7724,0.489673,0,0,MINE_TEST,1.25
63.1074,-74.3127,-76.1127,-76.2303,-76.2739,-75.7724,0.501555,0,0,MINE_TEST,1.25
63.1337,-74.3908,-76.1908,-76.2329,-76.2871,-75.7724,0.514722,0,0,MINE_TEST,1.25
63.1586,-74.5179,-76.3179,-76.2531,-76.3013,-75.7724,0.52895,0,0,MINE_TEST,1.25
63.1883,-74.3826,-76.1826,-76.2887,-76.3166,-75.7724,0.54425,0,0,MINE_TEST,1.25
63.2166,-74.4585,-76.2585,-76.3333,-76.3329,-75.7724,0.560547,0,0,MINE_TEST,1.25
63.2447,-74.7356,-76.5356,-76.3757,-76.3499,-75.7724,0.577501,0,0,MINE_TEST,1.25
63.2723,-74.6478,-76.4478,-76.4046,-76.3667,-75.7724,0.594354,0,0,MINE_TEST,1.25
63.2976,-74.6509,-76.4509,-76.4161,-76.3822,-75.7724,0.609808,0,0,MINE_TEST,1.25
63.3224,-74.6146,-76.4146,-76.4167,-76.3946,-75.7734,0.621204,0,0,MINE_TEST,1.25
63.3498,-74.5196,-76.3196,-76.4159,-76.4024,-75.7906,0.611808,0,0,MINE_TEST,1.25
63.3782,-74.6148,-76.4148,-76.4166,-76.4048,-75.8125,0.592279,0,0,MINE_TEST,1.25
63.403,-74.73,-76.53,-76.4138,-76.4014,-75.8364,0.565021,0,0,MINE_TEST,1.25
63.4283,-74.6245,-76.4245,-76.4016,-76.3929,-75.8624,0.53044,0,0,MINE_TEST,1.25
63.4581,-74.5911,-76.3911,-76.381,-76.3801,-75.8907,0.489384,0,0,MINE_TEST,1.25
63.4888,-74.4211,-76.2211,-76.3582,-76.3651,-75.9212,0.443945,0,0,MINE_TEST,1.25
63.5181,-74.6638,-76.4638,-76.3384,-76.3505,-75.9527,0.397779,0,0,MINE_TEST,1.25
63.5467,-74.481,-76.281,-76.324,-76.3388,-75.9838,0.355036,0,0,MINE_TEST,1.25
63.5719,-74.4715,-76.2715,-76.3165,-76.3313,-76.0126,0.318754,0,0,MINE_TEST,1.25
63.5971,-74.4405,-76.2405,-76.316,-76.3281,-76.038,0.290075,0,0,MINE_TEST,1.25
63.6245,-74.6605,-76.4605,-76.3193,-76.3286,-76.0599,0.268732,0,0,MINE_TEST,1.25
63.6517,-74.4211,-76.2211,-76.3226,-76.3327,-76.0788,0.253963,0,0,MINE_TEST,1.25
63.6811,-74.6162,-76.4162,-76.3257,-76.3403,-76.0953,0.244996,0,0,MINE_TEST,1.25
63.7093,-74.4995,-76.2995,-76.334,-76.3508,-76.1101,0.240714,0,0,MINE_TEST,1.25
63.7345,-74.3604,-76.1604,-76.3527,-76.3636,-76.1244,0.239182,0,0,MINE_TEST,1.25
63.7588,-74.6799,-76.4799,-76.3797,-76.3773,-76.1393,0.237971,0,0,MINE_TEST,1.25
63.7849,-74.715,-76.515,-76.4064,-76.3908,-76.1556,0.235244,0,0,MINE_TEST,1.25
63.8146,-74.5692,-76.3692,-76.4247,-76.403,-76.1724,0.230558,0,0,MINE_TEST,1.25
63.8435,-74.6328,-76.4328,-76.4327,-76.4129,-76.1884,0.22458,0,0,MINE_TEST,1.25
63.8691,-74.7384,-76.5384,-76.4329,-76.42,-76.2021,0.217948,0,0,MINE_TEST,1.25
63.8942,-74.5015,-76.3015,-76.429,-76.4236,-76.2133,0.21031,0,0,MINE_TEST,1.25
63.9224,-74.7557,-76.5557,-76.4246,-76.4228,-76.2223,0.200491,0,0,MINE_TEST,1.25
63.9522,-74.4593,-76.2593,-76.4216,-76.417,-76.2294,0.187644,0,0,MINE_TEST,1.25
63.9778,-74.7125,-76.5125,-76.4181,-76.4067,-76.2344,0.172279,0,0,MINE_TEST,1.25
64.0052,-74.6687,-76.4687,-76.4108,-76.3937,-76.2354,0.158353,0,0,MINE_TEST,1.25
64.0296,-74.5508,-76.3508,-76.3983,-76.3808,-76.2357,0.145153,0,0,MINE_TEST,1.25
64.0585,-74.6062,-76.4062,-76.3828,-76.371,-76.2357,0.135276,0,0,MINE_TEST,1.25
64.0874,-74.5174,-76.3174,-76.3674,-76.3663,-76.2363,0.130017,0,0,MINE_TEST,1.25
64.1151,-74.5652,-76.3652,-76.3531,-76.3678,-76.2365,0.131304,0,0,MINE_TEST,1.25
64.1425,-74.6333,-76.4333,-76.342,-76.3758,-76.2366,0.139192,0,0,MINE_TEST,1.25
64.1679,-74.4346,-76.2346,-76.341,-76.3902,-76.2366,0.153603,0,0,MINE_TEST,1.25
64.1939,-74.3959,-76.1959,-76.3588,-76.4108,-76.2367,0.174124,0,0,MINE_TEST,1.25
64.2213,-74.6318,-76.4318,-76.3978,-76.4368,-76.2367,0.200135,0,0,MINE_TEST,1.25
64.2495,-74.6499,-76.4499,-76.4505,-76.4671,-76.2374,0.229718,0,0,MINE_TEST,1.25
64.2795,-74.7999,-76.5999,-76.506,-76.4999,-76.2376,0.262266,0,0,MINE_TEST,1.25
64.3078,-74.6471,-76.4471,-76.5567,-76.5336,-76.2378,0.295763,0,0,MINE_TEST,1.25
64.3342,-74.8865,-76.6865,-76.5997,-76.5668,-76.2383,0.328519,0,0,MINE_TEST,1.25
64.3606,-74.8918,-76.6918,-76.6341,-76.5984,-76.24,0.358441,0,0,MINE_TEST,1.25
64.3915,-74.8178,-76.6178,-76.6604,-76.6273,-76.2446,0.382622,0,0,MINE_TEST,1.25
64.4198,-74.8564,-76.6564,-76.6786,-76.6521,-76.2521,0.400002,0,0,MINE_TEST,1.25
64.448,-74.9735,-76.7735,-76.6869,-76.6715,-76.2621,0.409433,0,0,MINE_TEST,1.25
