timestamp,x,y,z
1771157218.1577165,1.5247750282287598,-0.5530875325202942,0.012272313237190247
1771157218.2587245,1.5243922472000122,-0.5502400994300842,0.011716552078723907
1771157218.357732,1.5239557027816772,-0.5467427372932434,0.010238118469715118
1771157218.4577408,1.5236334800720215,-0.5439797043800354,0.008735552430152893
1771157218.557749,1.5232245922088623,-0.5406547784805298,0.008255407214164734
1771157218.6577573,1.5228935480117798,-0.5376869440078735,0.007949158549308777
1771157218.757766,1.5224990844726562,-0.5342292785644531,0.007874377071857452
1771157218.8587742,1.522173285484314,-0.5311841368675232,0.007498025894165039
1771157218.9577823,1.521770715713501,-0.5277372002601624,0.008033424615859985
1771157219.0577903,1.5214003324508667,-0.5247658491134644,0.009773507714271545
1771157219.157798,1.5208954811096191,-0.5213273167610168,0.011707663536071777
1771157219.2578063,1.5204216241836548,-0.5182872414588928,0.012134447693824768
1771157219.359815,1.5198774337768555,-0.5147718191146851,0.011825993657112122
1771157219.4598246,1.51937735080719,-0.5116713643074036,0.011653140187263489
1771157219.557833,1.5188184976577759,-0.5081215500831604,0.012278124690055847
1771157219.6578414,1.5183384418487549,-0.5050007700920105,0.012678451836109161
1771157219.75785,1.5177074670791626,-0.5014970302581787,0.012645624577999115
1771157219.857858,1.5171029567718506,-0.49845871329307556,0.012569643557071686
1771157219.9578662,1.5164252519607544,-0.4950181841850281,0.012146465480327606
1771157220.0578744,1.515825867652893,-0.4920126795768738,0.011476568877696991
1771157220.1578827,1.5151026248931885,-0.4884423315525055,0.010297328233718872
1771157220.2578912,1.514455795288086,-0.4852747321128845,0.009186230599880219
1771157220.3578992,1.513787031173706,-0.48169395327568054,0.008400648832321167
1771157220.4579077,1.5132280588150024,-0.4785718321800232,0.007690101861953735
1771157220.5579178,1.5126149654388428,-0.4751266837120056,0.007134750485420227
1771157220.6579258,1.5121098756790161,-0.47215449810028076,0.0066278353333473206
1771157220.7579346,1.511474370956421,-0.4688611626625061,0.006366528570652008
1771157220.8579428,1.5108665227890015,-0.4660690724849701,0.006144613027572632
1771157220.9599516,1.5102492570877075,-0.4629238247871399,0.00590476393699646
1771157221.0579596,1.5097037553787231,-0.46020445227622986,0.005751520395278931
1771157221.1599681,1.5091825723648071,-0.4570787250995636,0.005324840545654297
1771157221.2579763,1.5087615251541138,-0.4543612003326416,0.004728458821773529
1771157221.3579845,1.508201003074646,-0.4511273205280304,0.00481770932674408
1771157221.457993,1.5076234340667725,-0.4482472836971283,0.007340230047702789
1771157221.5600014,1.5069868564605713,-0.44489216804504395,0.00887615978717804
1771157221.6600099,1.5064409971237183,-0.4419281482696533,0.009451724588871002
1771157221.7580183,1.505850911140442,-0.438597172498703,0.010097973048686981
1771157221.8600264,1.5053458213806152,-0.435709685087204,0.011033788323402405
1771157221.960035,1.5047365427017212,-0.4325644373893738,0.014462724328041077
1771157222.0600455,1.5041942596435547,-0.4299028217792511,0.01820439100265503
1771157222.1580536,1.5036818981170654,-0.4269491732120514,0.021143391728401184
1771157222.2580616,1.5033398866653442,-0.4244324266910553,0.022269658744335175
1771157222.3580697,1.5029462575912476,-0.42138150334358215,0.02304472029209137
1771157222.460078,1.5026509761810303,-0.41866427659988403,0.022460728883743286
1771157222.5580862,1.5021469593048096,-0.4155229330062866,0.022456251084804535
1771157222.660095,1.501645565032959,-0.4127664268016815,0.022953666746616364
1771157222.7601027,1.5009757280349731,-0.4096396267414093,0.023349374532699585
1771157222.8581111,1.500335931777954,-0.4069235026836395,0.022956840693950653
1771157222.960119,1.499606966972351,-0.40388602018356323,0.022644996643066406
1771157223.0601277,1.4989776611328125,-0.4012902081012726,0.02256837487220764
1771157223.158136,1.4983749389648438,-0.3982747197151184,0.022805988788604736
1771157223.2601442,1.4978989362716675,-0.3956267535686493,0.02294318377971649
1771157223.3581522,1.4975112676620483,-0.3925684690475464,0.022690147161483765
1771157223.4601605,1.4972745180130005,-0.38987696170806885,0.022590897977352142
1771157223.560169,1.4969733953475952,-0.3867906630039215,0.02272225171327591
1771157223.6601772,1.4967103004455566,-0.38409629464149475,0.022915422916412354
1771157223.7581863,1.4963823556900024,-0.3810192942619324,0.023454949259757996
1771157223.8591948,1.4960954189300537,-0.37833067774772644,0.024171777069568634
1771157223.9602034,1.4956380128860474,-0.37537071108818054,0.025129444897174835
1771157224.0592122,1.49517023563385,-0.372871994972229,0.02612873911857605
1771157224.1582205,1.494699239730835,-0.37006109952926636,0.026739992201328278
1771157224.2572293,1.494327425956726,-0.3676249384880066,0.026497185230255127
1771157224.3572376,1.4939284324645996,-0.3649459779262543,0.026993587613105774
1771157224.4572473,1.4935617446899414,-0.3626613914966583,0.02775920182466507
1771157224.5592554,1.4930200576782227,-0.35986289381980896,0.02895234525203705
1771157224.6592638,1.492526650428772,-0.35769370198249817,0.030249521136283875
1771157224.7572722,1.4920352697372437,-0.3551386296749115,0.0322752445936203
1771157224.8572795,1.4916415214538574,-0.3528977632522583,0.034366853535175323
1771157224.9572885,1.4912112951278687,-0.3503457307815552,0.03643379360437393
1771157225.057297,1.490839958190918,-0.3481684625148773,0.03727293014526367
1771157225.1593049,1.490362286567688,-0.3455641269683838,0.037615902721881866
1771157225.2573133,1.489949345588684,-0.3432250916957855,0.03653472661972046
1771157225.3573215,1.4895979166030884,-0.34056177735328674,0.03472264111042023
1771157225.4573276,1.489365577697754,-0.3382479250431061,0.03288768231868744
1771157225.5573344,1.489043951034546,-0.33552831411361694,0.031807415187358856
1771157225.6573424,1.4887676239013672,-0.3331218659877777,0.030206821858882904
1771157225.757351,1.4884153604507446,-0.3303540050983429,0.02920348197221756
1771157225.8573573,1.4881086349487305,-0.3279143273830414,0.02883857488632202
1771157225.9573643,1.4877970218658447,-0.32508721947669983,0.029040001332759857
1771157226.057371,1.487546682357788,-0.3226061463356018,0.029599279165267944
1771157226.157377,1.4872852563858032,-0.31970763206481934,0.03064277023077011
1771157226.2573833,1.487091064453125,-0.3172018826007843,0.03182999789714813
1771157226.3573914,1.4868491888046265,-0.3144833743572235,0.03316377103328705
1771157226.4573984,1.4866153001785278,-0.31221628189086914,0.033695288002491
1771157226.5574052,1.486261010169983,-0.3095431923866272,0.03438712656497955
1771157226.657412,1.485922932624817,-0.3071560263633728,0.03515545278787613
1771157226.759419,1.4854868650436401,-0.30427634716033936,0.03583614528179169
1771157226.8594275,1.4850666522979736,-0.3016522526741028,0.03649973124265671
1771157226.9594343,1.4846704006195068,-0.298703670501709,0.03711724281311035
1771157227.0574415,1.484329104423523,-0.2961389720439911,0.03732723742723465
1771157227.1604493,1.4840383529663086,-0.29362717270851135,0.03673534840345383
1771157227.2594562,1.483689308166504,-0.2909320294857025,0.03597847372293472
1771157227.3594632,1.4833825826644897,-0.2879510819911957,0.03360334038734436
1771157227.4574718,1.483175277709961,-0.2853400707244873,0.03133412450551987
1771157227.5604787,1.4828740358352661,-0.28230056166648865,0.030567273497581482
1771157227.6594853,1.4825838804244995,-0.2796153128147125,0.030756555497646332
1771157227.7604945,1.482287049293518,-0.27702221274375916,0.03089100867509842
1771157227.8605015,1.48195219039917,-0.2741503119468689,0.030834265053272247
1771157227.960508,1.4815441370010376,-0.27104413509368896,0.03092784434556961
1771157228.0605152,1.4812681674957275,-0.26841554045677185,-0.11632965505123138
1771157228.1595244,1.4810731410980225,-0.266055703163147,-0.11580019444227219
1771157228.2595315,1.4809037446975708,-0.26361459493637085,-0.11510799825191498
1771157228.360541,1.480725646018982,-0.2613130807876587,0.003988124430179596
1771157228.4595485,1.4804794788360596,-0.2588099539279938,0.004699811339378357
1771157228.560557,1.480291724205017,-0.2564639449119568,0.005786053836345673
1771157228.6595645,1.4800764322280884,-0.25387343764305115,0.009875267744064331
1771157228.7605712,1.4797799587249756,-0.25098127126693726,0.014967761933803558
1771157228.859578,1.479501485824585,-0.2484728842973709,0.018597885966300964
1771157228.9595852,1.4791500568389893,-0.2456228882074356,0.021525435149669647
1771157229.0595922,1.4788315296173096,-0.2431209236383438,0.024324819445610046
1771157229.1596012,1.4785703420639038,-0.2406553477048874,0.025385022163391113
1771157229.2596085,1.478312611579895,-0.2379474937915802,0.02432316541671753
1771157229.3596172,1.4780526161193848,-0.23493897914886475,0.024445831775665283
1771157229.4596245,1.4778472185134888,-0.2323116660118103,0.024906203150749207
1771157229.5606318,1.4777103662490845,-0.22932760417461395,0.02540063112974167
1771157229.6596386,1.4776417016983032,-0.22677083313465118,0.02594771236181259
1771157229.7606473,1.4775745868682861,-0.22383174300193787,0.02654193341732025
1771157229.8596542,1.477544903755188,-0.22127507627010345,0.027025900781154633
1771157229.9596627,1.4773755073547363,-0.2182670533657074,0.026464521884918213
1771157230.059671,1.4771702289581299,-0.2155984789133072,0.0258287712931633
1771157230.1596797,1.4769439697265625,-0.21303346753120422,0.02497224509716034
1771157230.2596862,1.4766334295272827,-0.21020105481147766,0.024520501494407654
1771157230.3596933,1.4762723445892334,-0.20699353516101837,0.023846842348575592
1771157230.4597006,1.4759284257888794,-0.20414508879184723,0.023289114236831665
1771157230.5597079,1.4755254983901978,-0.20094937086105347,0.021932505071163177
1771157230.6597145,1.4752061367034912,-0.1982206553220749,0.020712457597255707
1771157230.7577224,1.4749300479888916,-0.1951311230659485,0.019898034632205963
1771157230.859729,1.4747374057769775,-0.19244343042373657,0.019263282418251038
1771157230.959736,1.4744418859481812,-0.1894252598285675,0.018451526761054993
1771157231.0577447,1.4741350412368774,-0.1868343949317932,0.01752467453479767
1771157231.157752,1.4737786054611206,-0.18445059657096863,0.016730166971683502
1771157231.2607603,1.4734270572662354,-0.18181191384792328,0.015668712556362152
1771157231.359767,1.4730689525604248,-0.17892484366893768,0.014268852770328522
1771157231.4597745,1.4728245735168457,-0.17628595232963562,0.013335518538951874
1771157231.5597818,1.4724328517913818,-0.1733534336090088,0.012720644474029541
1771157231.6597888,1.4721167087554932,-0.17081736028194427,0.011599592864513397
1771157231.7597961,1.4716013669967651,-0.1677701771259308,0.010117582976818085
1771157231.8598032,1.4710640907287598,-0.1652495563030243,0.00810191035270691
1771157231.9578106,1.4705437421798706,-0.1622897833585739,0.005573734641075134
1771157232.059818,1.4700654745101929,-0.15966369211673737,0.003651052713394165
1771157232.1598256,1.4696625471115112,-0.15715375542640686,0.0021159350872039795
1771157232.2598338,1.4690923690795898,-0.1543155163526535,0.0007992684841156006
1771157232.359842,1.4684255123138428,-0.15109999477863312,-0.0005896389484405518
1771157232.4598496,1.4678646326065063,-0.14835365116596222,-0.0018702000379562378
1771157232.5598578,1.4672658443450928,-0.14513014256954193,-0.002291738986968994
1771157232.6578665,1.4668208360671997,-0.14228512346744537,-0.0011160150170326233
1771157232.7598736,1.4664193391799927,-0.13914339244365692,-0.000575140118598938
1771157232.8578823,1.4659661054611206,-0.13639254868030548,-0.0003911629319190979
1771157232.9598897,1.465278148651123,-0.13336078822612762,0.000680580735206604
1771157233.0598965,1.4644513130187988,-0.13065816462039948,0.0024576783180236816
1771157233.1599033,1.4637919664382935,-0.12815815210342407,0.003995425999164581
1771157233.2579105,1.4637969732284546,-0.12534230947494507,0.005254693329334259
1771157233.3599188,1.4635870456695557,-0.12219177931547165,0.0061827152967453
1771157233.459926,1.462534785270691,-0.11957105994224548,0.00696292519569397
1771157233.557933,1.4614886045455933,-0.11663847416639328,0.007599353790283203
1771157233.6599414,1.460508942604065,-0.11400679498910904,0.00929287075996399
1771157233.7579486,1.4595012664794922,-0.11126630753278732,0.011079691350460052
1771157233.859956,1.4586817026138306,-0.10884709656238556,0.012810282409191132
1771157233.959965,1.457977056503296,-0.1061926856637001,0.014086894690990448
1771157234.0579739,1.4568926095962524,-0.10391397774219513,0.014824159443378448
1771157234.1599817,1.4559615850448608,-0.10167769342660904,0.015508577227592468
1771157234.2599905,1.4555697441101074,-0.09926726669073105,0.016263693571090698
1771157234.3579977,1.4549638032913208,-0.09648756682872772,0.017005041241645813
1771157234.460005,1.454572081565857,-0.09337718039751053,0.01770259439945221
1771157234.5580137,1.4545071125030518,-0.0898657962679863,0.01858806610107422
1771157234.6610208,1.4543646574020386,-0.08674705773591995,0.02020534873008728
1771157234.7610295,1.4537603855133057,-0.08332698792219162,0.021371863782405853
1771157234.8610368,1.4534045457839966,-0.07930630445480347,0.022484295070171356
1771157234.9610438,1.4556900262832642,-0.0751296877861023,0.026524178683757782
1771157235.0610511,1.4581979513168335,-0.07106652855873108,0.02774249017238617
1771157235.1610596,1.4590826034545898,-0.06723668426275253,0.03127284348011017
1771157235.261067,1.4610075950622559,-0.06591357290744781,0.035103939473629
1771157235.3610759,1.4657561779022217,-0.06566528975963593,0.0390201210975647
1771157235.4580858,1.4752012491226196,-0.06503692269325256,0.044451646506786346
1771157235.561094,1.4888927936553955,-0.06296656280755997,0.04916393756866455
1771157235.661101,1.509552001953125,-0.05754811689257622,0.05227470397949219
1771157235.76011,1.5393534898757935,-0.04981701448559761,0.05634963512420654
1771157235.8601172,1.5769882202148438,-0.04032208025455475,0.061014071106910706
1771157235.961126,1.624665379524231,-0.027152761816978455,0.06689414381980896
1771157236.0601344,1.6749979257583618,-0.016143379732966423,0.0781005322933197
1771157236.1611435,1.7239692211151123,-0.01104154996573925,0.09307846426963806
1771157236.2611523,1.769339680671692,-0.015845464542508125,0.11017538607120514
1771157236.3591614,1.807044506072998,-0.031626954674720764,0.13033132255077362
1771157236.4611673,1.8405905961990356,-0.060475509613752365,0.15462948381900787
1771157236.5591762,1.8631138801574707,-0.1004488542675972,0.17591868340969086
1771157236.6591852,1.8749070167541504,-0.1502368152141571,0.19363434612751007
